# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, light
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	3144219	3146864	+	HFCAGB_03161	-	-	1.0	0.981	0.997	NCBIProtein:ENT9319886.1
contig_1	cds	3146877	3147650	+	HFCAGB_03162	500.0	2.8e-180	0.996	0.992	0.969	UniRef:UniRef50_A0A447JN72
contig_1	cds	3147676	3148176	+	HFCAGB_03163	169.0	3.3e-52	0.898	0.871	0.570	UniRef:UniRef50_A0A329HNQ7
contig_1	cds	3148176	3148661	+	HFCAGB_03164	319.0	5.8e-112	1.0	0.994	1.0	UniRef:UniRef50_A0A379XLD4
contig_1	cds	3148703	3149194	+	HFCAGB_03165	234.0	3.8e-78	1.012	0.922	0.733	UniRef:UniRef50_A0A3Y4K3S4
contig_1	cds	3149249	3150280	+	HFCAGB_03166	688.0	8.5e-252	0.997	0.972	0.985	UniRef:UniRef50_A0A5U4QUB6
contig_1	cds	3150630	3152864	-	HFCAGB_03167	932.0	0.0	1.081	1.004	0.592	UniRef:UniRef50_P55133
contig_1	cds	3152916	3154211	-	HFCAGB_03168	729.0	1.5e-264	1.0	0.923	0.824	UniRef:UniRef50_P55135
contig_1	cds	3154269	3157025	+	HFCAGB_03169	1384.0	0.0	0.832	0.973	0.925	UniRef:UniRef50_A0A379TNR5
contig_1	cds	3157069	3158211	-	HFCAGB_03170	525.0	7.2e-186	1.068	0.998	0.690	UniRef:UniRef50_A0A1E3WRF7
contig_1	cds	3158289	3159629	-	HFCAGB_03171	774.0	3.2e-281	1.141	0.994	0.752	UniRef:UniRef50_P0AES2
contig_1	cds	3159650	3160735	-	HFCAGB_03172	503.0	2.6e-178	0.983	0.997	0.665	UniRef:UniRef50_A0A3D2M1D2
contig_1	cds	3160739	3160990	-	HFCAGB_03173	-	-	-	-	-	-
contig_1	cds	3160987	3162345	-	HFCAGB_03174	865.0	0.0	0.996	1.0	0.964	BlastRules:WP_000097072
contig_1	cds	3162826	3163275	-	HFCAGB_03175	195.0	4.4e-63	0.966	0.941	0.646	UniRef:UniRef50_Q47418
contig_1	cds	3163294	3164076	-	HFCAGB_03176	353.0	1.2e-121	0.977	0.861	0.665	UniRef:UniRef50_P0AA41
contig_1	cds	3164076	3164405	-	HFCAGB_03177	220.0	5.9e-74	1.0	0.813	0.991	UniRef:UniRef50_Q46919
contig_1	ncRNA	3164445	3164800	-	HFCAGB_03178	369.2	2.9e-40	-	-	-	RFAM:RF00018
contig_1	cds	3165017	3165562	-	HFCAGB_03179	210.0	1.1e-67	0.989	0.852	0.559	UniRef:UniRef50_Q8CZY7
contig_1	cds	3165630	3166478	+	HFCAGB_03180	424.0	4.2e-149	1.0	0.895	0.730	UniRef:UniRef50_Q46920
contig_1	cds	3166591	3167955	+	HFCAGB_03181	849.0	5.6e-314	0.998	0.998	0.943	BlastRules:WP_000627995
contig_1	cds	3168520	3169809	+	HFCAGB_03182	778.0	1.7e-286	1.0	1.0	0.956	BlastRules:WP_000450476
contig_1	cds	3169868	3171235	+	HFCAGB_03183	852.0	5.2e-315	1.0	1.0	0.941	BlastRules:WP_000626422
contig_1	cds	3171405	3172160	+	HFCAGB_03184	274.0	7.8e-91	1.008	0.894	0.542	UniRef:UniRef50_Q9KTK4
contig_1	cds	3172252	3173400	-	HFCAGB_03185	417.0	1.3e-142	0.995	0.874	0.571	UniRef:UniRef50_P0A9S1
contig_1	cds	3173417	3174064	-	HFCAGB_03186	347.0	1.4e-121	0.828	1.0	0.978	UniRef:UniRef50_A0A4P0YET0
contig_1	cds	3174619	3175935	+	HFCAGB_03187	718.0	2.4e-261	0.895	0.995	0.929	UniRef:UniRef50_A0A376LAT6
contig_1	cds	3175967	3177742	+	HFCAGB_03188	988.0	0.0	0.843	0.947	0.988	UniRef:UniRef50_A0A379VKL4
contig_1	cds	3177843	3179261	+	HFCAGB_03189	578.0	9.3e-204	1.015	0.943	0.612	UniRef:UniRef50_P11553
contig_1	cds	3179263	3179685	+	HFCAGB_03190	250.0	2.6e-85	1.0	0.972	0.886	UniRef:UniRef50_A0A7Y7YN01
contig_1	cds	3179743	3180453	+	HFCAGB_03191	291.0	1.0e-97	0.979	0.811	0.628	UniRef:UniRef50_A0A0T9LLI8
contig_1	cds	3180512	3181612	-	HFCAGB_03192	588.0	6.5e-211	1.137	1.0	0.695	UniRef:UniRef50_P0ADR6
contig_1	cds	3181605	3182000	-	HFCAGB_03193	255.0	1.3e-87	1.0	0.985	1.0	UniRef:UniRef50_B5RDV9
contig_1	cds	3182019	3182936	-	HFCAGB_03194	590.0	1.3e-216	1.0	1.0	0.984	BlastRules:WP_000044401
contig_1	cds	3182893	3183015	-	HFCAGB_03195	-	-	-	-	-	-
contig_1	ncRNA	3183064	3183269	+	HFCAGB_03196	190.0	3.2e-25	-	-	-	RFAM:RF00022
contig_1	cds	3183283	3183510	-	HFCAGB_03197	108.0	4.3e-31	0.973	0.811	0.726	UniRef:UniRef50_P65292
contig_1	cds	3183703	3184908	+	HFCAGB_03198	539.0	8.9e-191	1.0	0.976	0.688	UniRef:UniRef50_A0A0T9WUR1
contig_1	cds	3184908	3185351	+	HFCAGB_03199	196.0	8.8e-64	0.952	0.940	0.721	UniRef:UniRef50_A0AAP9U5W9
contig_1	cds	3185624	3186538	+	HFCAGB_03200	368.0	1.2e-126	0.944	0.963	0.662	UniRef:UniRef50_UPI0019CAF06C
contig_1	cds	3186590	3187396	-	HFCAGB_03201	306.0	3.9e-103	0.974	0.919	0.594	UniRef:UniRef50_D2U281
contig_1	cds	3187506	3188603	-	HFCAGB_03202	585.0	2.9e-210	1.005	0.963	0.752	UniRef:UniRef50_D8MW96
contig_1	tRNA	3188811	3188887	+	HFCAGB_03203	77.5	-	-	-	-	-
contig_1	tRNA	3188917	3188993	+	HFCAGB_03204	77.5	-	-	-	-	-
contig_1	cds	3189103	3190356	-	HFCAGB_03205	753.0	5.5e-277	0.998	0.998	0.942	BlastRules:WP_000016907
contig_1	cds	3190589	3191920	+	HFCAGB_03206	808.0	4.1e-295	0.998	0.893	0.923	UniRef:UniRef50_P0A6C5
contig_1	cds	3192023	3193858	-	HFCAGB_03207	630.0	1.6e-219	1.077	0.992	0.538	UniRef:UniRef50_P04993
contig_1	cds	3193855	3197400	-	HFCAGB_03208	1374.0	0.0	0.995	0.987	0.591	UniRef:UniRef50_A0A379XLC3
contig_1	cds	3197393	3200281	-	HFCAGB_03209	1238.0	0.0	0.988	0.963	0.639	UniRef:UniRef50_Q6D8I0
contig_1	cds	3200459	3203830	-	HFCAGB_03210	1807.0	0.0	1.001	0.909	0.771	UniRef:UniRef50_P07648
contig_1	cds	3203846	3204166	-	HFCAGB_03211	150.0	6.1e-47	0.981	0.972	0.712	UniRef:UniRef50_A8AP37
contig_1	cds	3204151	3204558	-	HFCAGB_03212	243.0	2.2e-82	1.0	0.957	0.904	UniRef:UniRef50_A0A564LP56
contig_1	cds	3204555	3205118	-	HFCAGB_03213	234.0	4.0e-77	1.0	0.930	0.599	UniRef:UniRef50_P08371
contig_1	cds	3205109	3205579	-	HFCAGB_03214	216.0	5.6e-71	1.064	0.994	0.614	UniRef:UniRef50_A0AA86M7P1
contig_1	cds	3205764	3206558	-	HFCAGB_03215	368.0	5.9e-127	1.034	0.850	0.637	UniRef:UniRef50_P0A884
contig_1	cds	3206565	3207440	-	HFCAGB_03216	455.0	6.2e-161	0.990	0.881	0.753	UniRef:UniRef50_P60968
contig_1	cds	3207656	3209902	-	HFCAGB_03217	1401.0	0.0	0.993	0.908	0.992	UniRef:UniRef50_P37177
contig_1	cds	3209915	3210445	-	HFCAGB_03218	281.0	2.1e-96	0.994	1.0	0.771	UniRef:UniRef50_C4LD21
contig_1	cds	3211128	3211823	+	HFCAGB_03219	401.0	3.9e-141	0.991	0.801	0.856	UniRef:UniRef50_A6TDG7
contig_1	cds	3212005	3212718	+	HFCAGB_03220	425.0	1.9e-150	0.987	0.815	0.979	UniRef:UniRef50_P67127
contig_1	cds	3212888	3213106	+	HFCAGB_03221	95.5	7.1e-26	0.958	0.812	0.638	UniRef:UniRef50_H2IWY0
contig_1	cds	3213297	3214337	+	HFCAGB_03222	520.0	4.1e-186	0.818	1.0	0.908	UniRef:UniRef50_A0A1B8P770
contig_1	cds	3214424	3215626	-	HFCAGB_03223	631.0	4.8e-227	1.042	0.998	0.811	UniRef:UniRef50_P39196
contig_1	cds	3215619	3217778	-	HFCAGB_03224	1296.0	0.0	0.999	0.942	0.898	UniRef:UniRef50_P31119
contig_1	ncRNA	3217869	3217955	-	HFCAGB_03225	95.6	6.6e-17	-	-	-	RFAM:RF00079
contig_1	ncRNA	3218071	3218155	-	HFCAGB_03226	77.6	3.5e-13	-	-	-	RFAM:RF00079
contig_1	cds	3218371	3219399	+	HFCAGB_03227	527.0	1.8e-187	0.971	0.843	0.789	UniRef:UniRef50_P03024
contig_1	cds	3219413	3220432	+	HFCAGB_03228	489.0	1.8e-172	0.997	0.839	0.737	UniRef:UniRef50_C9XZL7
contig_1	cds	3220442	3221704	-	HFCAGB_03229	541.0	6.2e-190	0.962	0.816	0.649	UniRef:UniRef50_Q9ZBH5
contig_1	cds	3221822	3222757	+	HFCAGB_03230	464.0	3.9e-164	0.990	0.951	0.789	UniRef:UniRef50_I2B5V8
contig_1	cds	3222729	3223436	-	HFCAGB_03231	282.0	3.1e-94	0.974	0.830	0.585	UniRef:UniRef50_P03813
contig_1	cds	3223549	3224967	-	HFCAGB_03232	887.0	0.0	1.0	1.0	0.970	BlastRules:WP_000256438
contig_1	cds	3225321	3226082	-	HFCAGB_03233	293.0	1.9e-98	1.055	0.996	0.566	UniRef:UniRef50_A0A136WFZ6
contig_1	cds	3226139	3226975	-	HFCAGB_03234	348.0	3.1e-119	1.0	0.917	0.601	UniRef:UniRef50_A0A395L6D2
contig_1	ncRNA	3227287	3227369	+	HFCAGB_03235	112.0	4.1e-18	-	-	-	RFAM:RF02071
contig_1	cds	3227405	3228583	-	HFCAGB_03236	466.0	6.2e-161	1.0	0.805	0.622	UniRef:UniRef50_P14611
contig_1	cds	3228706	3229569	-	HFCAGB_03237	452.0	5.6e-161	0.836	0.996	0.958	UniRef:UniRef50_A0A2X4V7B7
contig_1	cds	3229673	3230128	+	HFCAGB_03238	235.0	1.8e-78	0.980	0.813	0.797	UniRef:UniRef50_S5MZU1
contig_1	cds	3230270	3231499	+	HFCAGB_03239	680.0	4.9e-246	0.978	0.930	0.883	UniRef:UniRef50_P63340
contig_1	cds	3231530	3231802	-	HFCAGB_03240	92.4	4.8e-24	1.022	0.836	0.533	UniRef:UniRef50_P55757
contig_1	cds	3231923	3232807	+	HFCAGB_03241	486.0	5.5e-174	1.0	1.058	0.942	UniRef:UniRef50_A0A377CEQ4
contig_1	cds	3233017	3233775	-	HFCAGB_03242	284.0	1.3e-94	0.984	0.879	0.597	UniRef:UniRef50_V7IYB2
contig_1	cds	3233762	3234274	-	HFCAGB_03243	341.0	5.6e-120	1.0	0.914	0.982	UniRef:UniRef50_E8X9J8
contig_1	cds	3234418	3235494	-	HFCAGB_03244	649.0	5.2e-236	1.006	1.0	0.944	UniRef:UniRef50_A0A2T8MKM4
contig_1	cds	3235491	3236234	-	HFCAGB_03245	496.0	3.4e-181	1.0	1.0	1.0	BlastRules:WP_000798504
contig_1	cds	3236275	3238764	-	HFCAGB_03246	1604.0	0.0	1.059	1.0	0.938	UniRef:UniRef50_A0A5U9WYF0
contig_1	cds	3238884	3239465	-	HFCAGB_03247	337.0	3.0e-117	1.016	0.824	0.893	UniRef:UniRef50_A0A974QCL8
contig_1	cds	3240184	3240816	-	HFCAGB_03248	217.0	8.9e-70	0.981	0.932	0.544	UniRef:UniRef50_D4GMF9
contig_1	cds	3240863	3241399	-	HFCAGB_03249	358.0	1.3e-126	1.0	0.927	1.0	UniRef:UniRef50_V7IX70
contig_1	cds	3241581	3241946	-	HFCAGB_03250	225.0	6.5e-76	1.0	1.0	0.959	UniRef:UniRef50_A0A3S4FRF3
contig_1	ncRNA	3241972	3242036	-	HFCAGB_03251	101.0	2.4e-16	-	-	-	RFAM:RF01403
contig_1	cds	3242207	3242605	-	HFCAGB_03252	268.0	1.4e-94	1.0	1.0	1.0	BlastRules:WP_000911336
contig_1	cds	3242605	3242832	-	HFCAGB_03253	154.0	2.2e-51	1.0	1.0	1.0	BlastRules:WP_000450531
contig_1	cds	3243032	3243292	+	HFCAGB_03254	146.0	7.6e-46	0.826	0.910	0.972	UniRef:UniRef50_A0A5I2NV91
contig_1	cds	3243578	3244378	+	HFCAGB_03255	379.0	4.8e-132	1.0	0.971	0.665	UniRef:UniRef50_A0A014PYN3
contig_1	tRNA	3244510	3244583	-	HFCAGB_03256	81.1	-	-	-	-	-
contig_1	cds	3244663	3245421	-	HFCAGB_03257	414.0	4.5e-146	1.0	0.940	0.873	UniRef:UniRef50_Q46798
contig_1	ncRNA	3245468	3245668	+	HFCAGB_03258	240.3	5.7e-39	-	-	-	RFAM:RF01397
contig_1	cds	3245686	3246231	+	HFCAGB_03259	279.0	5.9e-95	1.0	0.838	0.702	UniRef:UniRef50_Q46822
contig_1	cds	3246307	3247824	-	HFCAGB_03260	917.0	0.0	0.968	0.884	0.947	UniRef:UniRef50_P0A8N5
contig_1	cds	3247834	3248715	-	HFCAGB_03261	374.0	3.2e-129	1.0	0.977	0.638	UniRef:UniRef50_A0A286CYB8
contig_1	cds	3249037	3250638	-	HFCAGB_03262	764.0	1.4e-274	1.015	0.906	0.708	UniRef:UniRef50_A0A432ZJ96
contig_1	cds	3250776	3251489	-	HFCAGB_03263	303.0	1.5e-102	0.992	0.819	0.626	UniRef:UniRef50_P0AEG6
contig_1	cds	3251513	3252409	-	HFCAGB_03264	457.0	4.3e-161	0.973	0.833	0.790	UniRef:UniRef50_P0A8P8
contig_1	cds	3252522	3253043	+	HFCAGB_03265	199.0	7.9e-64	0.971	0.836	0.560	UniRef:UniRef50_V3CY49
contig_1	cds	3253096	3253509	-	HFCAGB_03266	264.0	9.7e-91	0.942	0.915	1.0	UniRef:UniRef50_Q8Z3X5
contig_1	cds	3253490	3253756	-	HFCAGB_03267	164.0	1.1e-52	0.932	0.804	0.927	UniRef:UniRef50_G4V4G2
contig_1	cds	3254006	3254986	+	HFCAGB_03268	394.0	4.9e-136	0.982	0.952	0.634	UniRef:UniRef50_A1JPM8
contig_1	cds	3254903	3255094	-	HFCAGB_03269	122.0	4.2e-37	1.048	1.0	0.924	UniRef:UniRef50_A0A659S1Q6
contig_1	cds	3255102	3255761	-	HFCAGB_03270	409.0	8.2e-145	0.986	0.834	0.981	UniRef:UniRef50_P67153
contig_1	cds	3255923	3256237	-	HFCAGB_03271	147.0	2.2e-45	1.087	0.919	0.655	UniRef:UniRef50_Q8ZFD6
contig_1	cds	3256392	3257825	+	HFCAGB_03272	978.0	0.0	1.0	1.0	0.956	BlastRules:WP_001336277
contig_1	cds	3257873	3258766	-	HFCAGB_03273	602.0	2.9e-219	1.0	0.952	0.983	UniRef:UniRef50_A0A0J1LSX3
contig_1	cds	3259222	3262095	-	HFCAGB_03274	1821.0	0.0	1.0	0.894	0.958	UniRef:UniRef50_P33195
contig_1	cds	3262258	3262647	-	HFCAGB_03275	184.0	5.5e-59	1.0	0.832	0.667	UniRef:UniRef50_Q88CI8
contig_1	cds	3262673	3263767	-	HFCAGB_03276	613.0	2.2e-220	1.0	0.837	0.821	UniRef:UniRef50_A6TDR7
contig_1	cds	3264223	3265425	-	HFCAGB_03277	593.0	3.4e-211	1.005	0.841	0.734	UniRef:UniRef50_P25535
contig_1	cds	3265551	3266729	-	HFCAGB_03278	577.0	7.5e-205	1.0	0.810	0.719	UniRef:UniRef50_P25534
contig_1	cds	3266726	3268042	-	HFCAGB_03279	703.0	6.4e-256	0.806	1.0	0.989	UniRef:UniRef50_A0A4U9IKB9
contig_1	cds	3268068	3268646	-	HFCAGB_03280	189.0	1.4e-59	1.057	1.010	0.517	UniRef:UniRef50_C5BAT6
contig_1	cds	3268813	3269142	+	HFCAGB_03281	128.0	5.8e-38	0.936	0.895	0.618	UniRef:UniRef50_A4WE62
contig_1	ncRNA	3269184	3269367	+	HFCAGB_03282	136.3	5.4e-25	-	-	-	RFAM:RF00013
contig_1	cds	3269436	3269984	+	HFCAGB_03283	320.0	1.7e-111	0.995	0.914	0.834	UniRef:UniRef50_A6VM34
contig_1	ncRNA	3269999	3270151	+	HFCAGB_03284	95.1	8.2e-15	-	-	-	RFAM:RF00113
contig_1	cds	3270365	3271597	-	HFCAGB_03285	678.0	3.9e-245	1.007	0.924	0.831	UniRef:UniRef50_A0A0E8LPW5
contig_1	cds	3271864	3272523	-	HFCAGB_03286	412.0	7.6e-146	1.0	0.808	0.977	UniRef:UniRef50_P44725
contig_1	cds	3272677	3273570	+	HFCAGB_03287	575.0	1.3e-210	1.0	1.0	0.970	BlastRules:WP_000828351
contig_1	cds	3273836	3274582	-	HFCAGB_03288	305.0	6.5e-103	1.012	0.896	0.653	UniRef:UniRef50_P0ADS6
contig_1	cds	3274676	3274969	-	HFCAGB_03289	-	-	-	-	-	-
contig_1	cds	3274957	3275310	-	HFCAGB_03290	229.0	7.2e-78	1.0	1.0	1.0	UniRef:UniRef50_A0A2X3K1R9
contig_1	cds	3275511	3276371	-	HFCAGB_03291	417.0	9.0e-146	0.983	0.854	0.843	UniRef:UniRef50_P0C0S1
contig_1	cds	3276604	3277683	-	HFCAGB_03292	592.0	2.3e-212	1.192	1.0	0.699	UniRef:UniRef50_P0AB71
contig_1	cds	3277785	3278948	-	HFCAGB_03293	735.0	3.9e-271	1.0	1.0	1.0	BlastRules:WP_000111274
contig_1	cds	3278970	3280016	-	HFCAGB_03294	488.0	5.3e-172	0.971	0.878	0.704	UniRef:UniRef50_P0C6C2
contig_1	cds	3280390	3280815	+	HFCAGB_03295	231.0	4.9e-78	0.816	0.975	0.983	UniRef:UniRef50_A0A0H2V1L1
contig_1	cds	3280841	3281419	+	HFCAGB_03296	298.0	3.0e-102	1.0	0.853	0.917	UniRef:UniRef50_A8APE3
contig_1	cds	3281420	3282127	+	HFCAGB_03297	361.0	2.2e-126	0.898	1.0	0.815	UniRef:UniRef50_A0A8S0FN79
contig_1	cds	3282115	3282792	+	HFCAGB_03298	344.0	1.3e-119	1.0	0.991	0.742	UniRef:UniRef50_S5NC86
contig_1	cds	3282786	3283442	+	HFCAGB_03299	405.0	7.6e-144	0.986	0.881	0.963	UniRef:UniRef50_A0A2X4WBR2
contig_1	cds	3283486	3285477	-	HFCAGB_03300	1228.0	0.0	1.116	0.874	0.836	UniRef:UniRef50_P27302
contig_1	cds	3285753	3286511	+	HFCAGB_03301	298.0	1.6e-101	1.0	1.292	0.694	UniRef:UniRef50_A0A377LVB2
contig_1	cds	3286612	3287532	-	HFCAGB_03302	433.0	2.4e-152	0.993	0.997	0.658	UniRef:UniRef50_Q7VRG4
contig_1	cds	3287737	3288627	-	HFCAGB_03303	591.0	1.7e-214	1.0	0.911	0.980	UniRef:UniRef50_A0A379WLM1
contig_1	cds	3288886	3289380	-	HFCAGB_03304	328.0	2.2e-115	1.0	1.0	1.0	UniRef:UniRef50_A0A379Q5Q7
contig_1	cds	3289419	3290321	-	HFCAGB_03305	484.0	6.7e-172	0.993	0.861	0.805	UniRef:UniRef50_A0A564MTD2
contig_1	cds	3290440	3291456	-	HFCAGB_03306	454.0	9.9e-159	0.964	0.817	0.715	UniRef:UniRef50_A0A447NK17
contig_1	cds	3291459	3292931	-	HFCAGB_03307	621.0	4.5e-220	0.941	0.897	0.649	UniRef:UniRef50_A0A655EK34
contig_1	cds	3294154	3294903	-	HFCAGB_03308	469.0	4.8e-168	0.984	0.878	1.0	UniRef:UniRef50_A0A1C3JG50
contig_1	cds	3295108	3295839	-	HFCAGB_03309	398.0	5.8e-141	0.827	0.980	0.990	UniRef:UniRef50_W1WFG5
contig_1	cds	3295984	3297960	-	HFCAGB_03310	900.0	0.0	0.964	1.002	0.705	UniRef:UniRef50_A0A447RRD8
contig_1	cds	3298750	3299904	+	HFCAGB_03311	487.0	1.6e-169	1.008	0.808	0.628	UniRef:UniRef50_P0A817
contig_1	cds	3300397	3301791	+	HFCAGB_03312	882.0	0.0	1.0	1.0	0.974	BlastRules:WP_001112301
contig_1	cds	3301912	3302367	+	HFCAGB_03313	-	-	-	-	-	-
contig_1	cds	3302463	3303170	+	HFCAGB_03314	265.0	5.0e-88	0.889	0.860	0.598	UniRef:UniRef50_A0A379IGJ8
contig_1	cds	3303247	3303978	+	HFCAGB_03315	332.0	6.0e-115	0.815	0.975	0.854	UniRef:UniRef50_A0A2X3FA23
contig_1	cds	3303998	3304945	+	HFCAGB_03316	509.0	9.1e-182	0.984	0.909	0.797	UniRef:UniRef50_P04425
contig_1	cds	3305161	3305724	+	HFCAGB_03317	306.0	1.0e-105	1.0	0.882	0.786	UniRef:UniRef50_Q8ZHG3
contig_1	cds	3305724	3306140	+	HFCAGB_03318	167.0	3.0e-52	0.957	0.835	0.591	UniRef:UniRef50_A0AA42BB57
contig_1	cds	3306187	3306873	-	HFCAGB_03319	421.0	4.9e-149	1.0	0.811	0.934	UniRef:UniRef50_V5TVW8
contig_1	cds	3307006	3307986	-	HFCAGB_03320	398.0	1.4e-138	0.847	0.993	0.746	UniRef:UniRef50_A0A376RCW0
contig_1	cds	3308004	3308708	+	HFCAGB_03321	303.0	1.5e-102	0.979	0.818	0.694	UniRef:UniRef50_Q9KUQ4
contig_1	cds	3308727	3309293	+	HFCAGB_03322	314.0	4.3e-109	1.005	1.0	0.899	UniRef:UniRef50_P64564
contig_1	cds	3309290	3309580	+	HFCAGB_03323	120.0	8.4e-35	1.021	0.838	0.622	UniRef:UniRef50_Q9CLC6
contig_1	cds	3309588	3310181	+	HFCAGB_03324	258.0	3.7e-86	0.990	0.859	0.651	UniRef:UniRef50_A1WVN6
contig_1	cds	3310174	3311310	+	HFCAGB_03325	627.0	3.4e-226	0.995	0.964	0.798	UniRef:UniRef50_A0A523M839
contig_1	cds	3311402	3312409	-	HFCAGB_03326	632.0	1.5e-229	1.048	1.0	0.932	UniRef:UniRef50_P46142
contig_1	cds	3312542	3313588	-	HFCAGB_03327	458.0	5.7e-161	0.851	0.894	0.767	UniRef:UniRef50_A0A3S4FVM0
contig_1	cds	3313777	3314496	-	HFCAGB_03328	277.0	1.5e-92	0.962	0.913	0.600	UniRef:UniRef50_P0ADS9
contig_1	cds	3314546	3314872	-	HFCAGB_03329	180.0	1.2e-58	1.0	1.0	0.778	UniRef:UniRef50_Q8EBX9
contig_1	cds	3314872	3315591	-	HFCAGB_03330	425.0	1.6e-150	1.0	0.851	0.845	UniRef:UniRef50_Q2NRB6
contig_1	cds	3315746	3316798	+	HFCAGB_03331	548.0	3.6e-195	0.983	0.821	0.741	UniRef:UniRef50_A0A2L1US24
contig_1	cds	3316826	3317101	+	HFCAGB_03332	182.0	8.8e-60	1.0	0.805	0.945	UniRef:UniRef50_P0A8P3
contig_1	cds	3317214	3318299	+	HFCAGB_03333	532.0	1.5e-190	0.801	0.983	0.910	UniRef:UniRef50_A0A376UH26
contig_1	cds	3318516	3319772	+	HFCAGB_03334	792.0	2.0e-289	1.127	0.967	0.885	UniRef:UniRef50_P0AFF4
contig_1	cds	3319834	3321969	-	HFCAGB_03335	1332.0	0.0	1.0	0.961	0.907	UniRef:UniRef50_P21169
contig_1	cds	3322394	3323101	+	HFCAGB_03336	345.0	2.2e-119	1.013	0.952	0.782	UniRef:UniRef50_A0A2S4RTH8
contig_1	tRNA	3323207	3323282	+	HFCAGB_03337	75.3	-	-	-	-	-
contig_1	cds	3323441	3323821	-	HFCAGB_03338	144.0	1.0e-43	1.008	0.984	0.567	UniRef:UniRef50_A0A7X3CTR8
contig_1	cds	3323886	3325208	-	HFCAGB_03339	863.0	1.1e-319	1.0	0.998	1.0	BlastRules:WP_000982337
contig_1	cds	3325236	3325763	-	HFCAGB_03340	306.0	1.0e-105	1.0	0.810	0.874	UniRef:UniRef50_Q0C374
contig_1	cds	3325787	3326629	-	HFCAGB_03341	382.0	3.1e-132	0.964	0.854	0.741	UniRef:UniRef50_A0A2I5HL61
contig_1	cds	3326721	3327599	+	HFCAGB_03342	-	-	1.0	1.0	1.0	NCBIProtein:EHN9669141.1
contig_1	cds	3327647	3329386	-	HFCAGB_03343	1169.0	0.0	1.022	1.0	0.971	UniRef:UniRef50_Q9X759
contig_1	cds	3329455	3330639	-	HFCAGB_03344	521.0	5.8e-184	0.982	0.951	0.646	UniRef:UniRef50_Q9X758
contig_1	ncRNA	3330868	3331026	-	HFCAGB_03345	170.9	5.8e-25	-	-	-	RFAM:RF02070
contig_1	cds	3331151	3331834	+	HFCAGB_03346	388.0	3.1e-137	0.903	0.986	0.966	UniRef:UniRef50_A0A2Z6ELR6
contig_1	cds	3331939	3332496	-	HFCAGB_03347	238.0	3.1e-79	0.989	1.0	0.634	UniRef:UniRef50_A0A4P8SIJ8
contig_1	cds	3332474	3333973	-	HFCAGB_03348	633.0	6.1e-224	0.958	0.840	0.638	UniRef:UniRef50_A0A3M3E457
contig_1	cds	3334182	3334556	-	HFCAGB_03349	212.0	1.9e-70	0.960	0.869	0.840	UniRef:UniRef50_Q5KQQ1
contig_1	cds	3334571	3335872	-	HFCAGB_03350	861.0	5.5e-317	1.042	1.0	0.956	UniRef:UniRef50_A0A087FKC6
contig_1	cds	3336034	3337518	+	HFCAGB_03351	515.0	6.6e-178	1.004	0.919	0.528	UniRef:UniRef50_A0A0N0IB14
contig_1	cds	3337654	3338034	-	HFCAGB_03352	255.0	1.5e-87	1.0	0.875	0.976	UniRef:UniRef50_A9MQN1
contig_1	cds	3338034	3338519	-	HFCAGB_03353	311.0	4.0e-108	0.975	0.809	1.0	UniRef:UniRef50_V1GVB2
contig_1	cds	3339242	3340165	-	HFCAGB_03354	457.0	1.8e-161	0.990	0.910	0.661	UniRef:UniRef50_X5Q2L5
contig_1	cds	3340204	3341082	-	HFCAGB_03355	-	-	-	-	-	-
contig_1	cds	3341478	3342782	-	HFCAGB_03356	491.0	1.8e-170	0.961	0.901	0.573	UniRef:UniRef50_A9MQM5
contig_1	cds	3343187	3344371	+	HFCAGB_03357	620.0	1.2e-222	0.985	0.876	0.768	UniRef:UniRef50_P24215
contig_1	cds	3344482	3345954	+	HFCAGB_03358	563.0	4.8e-196	0.998	0.832	0.599	UniRef:UniRef50_P39160
contig_1	cds	3345966	3347378	+	HFCAGB_03359	954.0	0.0	0.983	0.949	1.0	UniRef:UniRef50_Q8ZM23
contig_1	cds	3347679	3348737	-	HFCAGB_03360	551.0	1.6e-197	0.994	0.989	0.986	UniRef:UniRef50_A0A0K0HEH7
contig_1	cds	3349407	3351263	-	HFCAGB_03361	1164.0	0.0	0.914	0.976	0.986	UniRef:UniRef50_A9MQL4
contig_1	cds	3351490	3352356	+	HFCAGB_03362	424.0	1.3e-148	0.993	0.839	0.699	UniRef:UniRef50_A0A2Z4YST1
contig_1	cds	3352424	3353125	-	HFCAGB_03363	276.0	2.2e-92	1.013	0.911	0.619	UniRef:UniRef50_Q8Z3R4
contig_1	cds	3353125	3353265	-	HFCAGB_03364	-	-	-	-	-	-
contig_1	cds	3353410	3354177	-	HFCAGB_03365	-	-	-	-	-	-
contig_1	cds	3354253	3354501	-	HFCAGB_03366	107.0	1.7e-30	0.915	0.815	0.627	UniRef:UniRef50_A0A6L6IPH9
contig_1	cds	3354529	3354870	-	HFCAGB_03367	169.0	1.1e-53	1.0	0.801	0.646	UniRef:UniRef50_Q8FEL9
