# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, light
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	2876217	2877095	+	AJBGEP_02873	582.0	6.8e-211	1.0	0.846	0.997	UniRef:UniRef50_P65774
contig_1	cds	2877181	2878842	+	AJBGEP_02874	780.0	1.3e-280	1.0	0.939	0.734	UniRef:UniRef50_P05824
contig_1	cds	2878991	2879329	+	AJBGEP_02875	148.0	1.5e-45	0.982	0.815	0.664	UniRef:UniRef50_D1P3C6
contig_1	cds	2879495	2879785	-	AJBGEP_02876	109.0	8.8e-31	0.958	0.836	0.543	UniRef:UniRef50_A0A448Q3Q1
contig_1	cds	2879775	2880212	-	AJBGEP_02877	201.0	1.8e-65	0.979	0.826	0.669	UniRef:UniRef50_H2FST7
contig_1	cds	2880356	2880883	+	AJBGEP_02878	285.0	2.1e-97	0.920	0.801	0.839	UniRef:UniRef50_P0A832
contig_1	cds	2881497	2892971	+	AJBGEP_02879	6896.0	0.0	1.0	1.0	1.0	BlastRules:WP_001237670
contig_1	ncRNA	2892973	2893317	-	AJBGEP_02880	421.7	2.2e-56	-	-	-	RFAM:RF01395
contig_1	cds	2893036	2894445	+	AJBGEP_02881	866.0	1.3e-317	1.030	1.0	0.963	UniRef:UniRef50_A0A085G5N7
contig_1	cds	2894442	2896622	+	AJBGEP_02882	953.0	0.0	0.931	0.898	0.735	UniRef:UniRef50_A0A6N3B0Z0
contig_1	cds	2896603	2897793	+	AJBGEP_02883	452.0	7.5e-156	1.0	0.867	0.601	UniRef:UniRef50_A0A5R9RA74
contig_1	cds	2898394	2899458	+	AJBGEP_02885	424.0	2.8e-146	0.986	0.847	0.607	UniRef:UniRef50_Q6W348
contig_1	cds	2899641	2900279	+	AJBGEP_02886	-	-	-	-	-	-
contig_1	cds	2900723	2901862	+	AJBGEP_02887	747.0	1.7e-273	1.0	0.938	0.997	UniRef:UniRef50_Q1Q8R8
contig_1	cds	2902197	2903009	-	AJBGEP_02888	547.0	1.8e-198	0.996	0.968	1.0	UniRef:UniRef50_E3G162
contig_1	cds	2903475	2903690	+	AJBGEP_02889	102.0	1.7e-28	1.0	0.845	0.732	UniRef:UniRef50_A0A7H5AA35
contig_1	cds	2903726	2905795	+	AJBGEP_02890	1050.0	0.0	1.001	0.983	0.733	UniRef:UniRef50_D4BHN5
contig_1	cds	2906298	2907581	+	AJBGEP_02891	825.0	4.7e-303	1.0	1.0	1.0	UniRef:UniRef50_A0A5U7CPA1
contig_1	cds	2907578	2908444	+	AJBGEP_02892	397.0	1.4e-138	0.993	0.986	0.629	UniRef:UniRef50_Q8ZMQ7
contig_1	cds	2908598	2908888	-	AJBGEP_02893	130.0	3.1e-39	0.969	0.894	0.677	UniRef:UniRef50_S3IRN6
contig_1	cds	2909049	2909333	+	AJBGEP_02894	-	-	-	-	-	-
contig_1	cds	2909446	2909967	+	AJBGEP_02895	320.0	8.8e-112	0.994	0.905	0.983	UniRef:UniRef50_A0A0X8S1D4
contig_1	cds	2909964	2910338	+	AJBGEP_02896	136.0	2.5e-40	0.976	0.823	0.537	UniRef:UniRef50_J5Y3G2
contig_1	cds	2910335	2911315	+	AJBGEP_02897	367.0	1.5e-125	1.0	0.997	0.571	UniRef:UniRef50_A0A9P0VK01
contig_1	cds	2911326	2912339	+	AJBGEP_02898	577.0	9.1e-208	0.899	0.846	0.924	UniRef:UniRef50_A0A447UXC1
contig_1	cds	2912685	2913836	+	AJBGEP_02899	724.0	3.8e-264	0.950	0.847	0.981	UniRef:UniRef50_A0A0D5M1T3
contig_1	cds	2913910	2914545	-	AJBGEP_02900	239.0	1.8e-78	0.991	0.921	0.569	UniRef:UniRef50_A0A6G9IBW6
contig_1	cds	2914569	2915135	-	AJBGEP_02901	296.0	1.3e-101	0.963	0.862	0.895	UniRef:UniRef50_J6HFI7
contig_1	cds	2915132	2915974	-	AJBGEP_02902	557.0	4.5e-202	1.004	1.0	0.936	UniRef:UniRef50_A0A564HW74
contig_1	cds	2916104	2917135	-	AJBGEP_02903	-	-	-	-	-	-
contig_1	cds	2917175	2917645	-	AJBGEP_02904	-	-	-	-	-	-
contig_1	cds	2917868	2919547	+	AJBGEP_02905	-	-	-	-	-	-
contig_1	cds	2919547	2919729	+	AJBGEP_02906	-	-	-	-	-	-
contig_1	ncRNA	2920456	2920584	+	AJBGEP_02907	90.6	8.1e-13	-	-	-	RFAM:RF02957
contig_1	cds	2920664	2921539	+	AJBGEP_02908	331.0	2.5e-112	0.993	0.983	0.578	UniRef:UniRef50_D4BHM6
contig_1	cds	2921738	2923579	+	AJBGEP_02909	1221.0	0.0	1.0	0.982	1.0	UniRef:UniRef50_A0A0T9UW69
contig_1	cds	2923839	2925161	-	AJBGEP_02910	572.0	1.4e-202	0.982	0.956	0.639	UniRef:UniRef50_A0A3Y5UTC5
contig_1	ncRNA	2925275	2925603	+	AJBGEP_02911	421.4	2.0e-47	-	-	-	RFAM:RF02763
contig_1	cds	2925700	2926296	+	AJBGEP_02912	-	-	-	-	-	-
contig_1	cds	2926750	2927079	-	AJBGEP_02913	-	-	-	-	-	-
contig_1	ncRNA	2927160	2927302	+	AJBGEP_02914	157.0	6.4e-25	-	-	-	RFAM:RF01396
contig_1	cds	2927301	2927567	-	AJBGEP_02915	169.0	8.9e-57	1.0	1.0	0.977	IS:IS1351
contig_1	cds	2928020	2928658	-	AJBGEP_02916	410.0	3.1e-146	0.995	0.981	0.919	UniRef:UniRef50_A0A2T3UUZ2
contig_1	cds	2928655	2930637	-	AJBGEP_02917	788.0	1.6e-280	1.005	0.981	0.593	UniRef:UniRef50_Q8EIQ4
contig_1	cds	2930916	2931215	+	AJBGEP_02918	177.0	1.2e-59	1.0	1.0	1.0	IS:ISSty2
contig_1	cds	2931212	2932078	+	AJBGEP_02919	604.0	2.2e-222	1.0	0.944	1.0	IS:ISSty2
contig_1	cds	2932858	2933328	-	AJBGEP_02920	-	-	1.0	0.872	1.0	NCBIProtein:AAL21656.1
contig_1	cds	2933465	2934985	-	AJBGEP_02921	709.0	8.0e-255	0.970	1.0	0.894	UniRef:UniRef50_I0LF45
contig_1	cds	2935077	2935649	+	AJBGEP_02922	368.0	1.8e-132	1.0	1.0	1.0	BlastRules:WP_000190912
contig_1	cds	2936612	2937727	+	AJBGEP_02923	-	-	1.0	1.0	0.865	NCBIProtein:EOW04219.1
contig_1	cds	2937808	2941461	+	AJBGEP_02924	-	-	0.994	0.988	0.799	NCBIProtein:AUH19662.1
contig_1	cds	2941571	2942815	+	AJBGEP_02925	751.0	2.1e-274	1.0	0.981	0.920	UniRef:UniRef50_A9MG41
contig_1	cds	2942847	2943782	+	AJBGEP_02926	332.0	9.1e-112	0.923	0.867	0.578	UniRef:UniRef50_A0A3N2EU85
contig_1	cds	2943824	2945998	-	AJBGEP_02927	893.0	0.0	1.015	0.957	0.626	UniRef:UniRef50_S6BLS3
contig_1	cds	2946530	2946841	-	AJBGEP_02928	155.0	9.3e-49	1.019	0.938	0.695	UniRef:UniRef50_A0A637CPH8
contig_1	cds	2947037	2948089	-	AJBGEP_02929	377.0	1.1e-130	1.0	1.0	1.0	BlastRules:WP_001738474
contig_1	cds	2948608	2949537	+	AJBGEP_02930	625.0	4.9e-230	1.0	1.0	1.0	BlastRules:WP_000178733
contig_1	cds	2949830	2950726	+	AJBGEP_02931	620.0	9.9e-229	1.0	1.0	1.0	VFDB:VFG002302
contig_1	cds	2951242	2951355	+	AJBGEP_02932	70.5	4.4e-17	1.0	0.902	0.838	UniRef:UniRef50_S5NI77
contig_1	cds	2951448	2952461	-	AJBGEP_02933	431.0	2.4e-150	0.985	0.971	0.630	UniRef:UniRef50_A0A2X4V224
contig_1	cds	2952594	2954009	-	AJBGEP_02934	592.0	1.2e-208	0.987	0.884	0.671	UniRef:UniRef50_Q8ZMM5
contig_1	cds	2953996	2954670	-	AJBGEP_02935	399.0	6.0e-141	1.0	0.907	0.915	UniRef:UniRef50_P0CL17
contig_1	cds	2954825	2955802	+	AJBGEP_02936	604.0	4.3e-218	0.988	0.819	0.950	UniRef:UniRef50_A0A379WNZ3
contig_1	cds	2955817	2956248	+	AJBGEP_02937	189.0	7.4e-61	0.958	0.820	0.693	UniRef:UniRef50_C7BT73
contig_1	cds	2956259	2957773	+	AJBGEP_02938	769.0	2.6e-277	1.119	0.988	0.748	UniRef:UniRef50_K2LWJ3
contig_1	cds	2957723	2957857	-	AJBGEP_02939	80.5	8.8e-21	1.0	0.800	0.909	UniRef:UniRef50_A0A379WNS4
contig_1	cds	2958076	2959053	+	AJBGEP_02940	441.0	7.3e-155	0.972	0.963	0.671	UniRef:UniRef50_A0A4D6X3P5
contig_1	cds	2959079	2960347	+	AJBGEP_02941	783.0	2.9e-286	0.929	0.867	0.995	UniRef:UniRef50_P37339
contig_1	cds	2960369	2961817	+	AJBGEP_02942	828.0	2.8e-303	0.880	0.968	1.0	UniRef:UniRef50_A0A2X1KUK3
contig_1	cds	2961832	2963115	+	AJBGEP_02943	668.0	1.6e-242	0.810	1.0	0.997	UniRef:UniRef50_A0A377C5I6
contig_1	cds	2963245	2964645	+	AJBGEP_02944	581.0	1.8e-204	0.991	0.877	0.667	UniRef:UniRef50_A0AA37RPK3
contig_1	cds	2964687	2965364	+	AJBGEP_02945	385.0	1.0e-135	1.0	0.978	0.858	UniRef:UniRef50_A0A8B6IVD5
contig_1	cds	2965386	2965835	-	AJBGEP_02946	278.0	3.8e-98	1.0	1.0	0.940	BlastRules:WP_000522415
contig_1	cds	2965935	2966093	-	AJBGEP_02947	-	-	-	-	-	-
contig_1	cds	2966276	2966575	+	AJBGEP_02948	139.0	1.9e-42	0.960	0.856	0.747	UniRef:UniRef50_A0A2X2GFC0
contig_1	cds	2966585	2967112	+	AJBGEP_02949	233.0	4.2e-77	0.994	0.892	0.701	UniRef:UniRef50_B5RDC8
contig_1	cds	2967191	2967370	+	AJBGEP_02950	102.0	4.1e-29	0.881	0.825	0.923	UniRef:UniRef50_A0A379UTP8
contig_1	cds	2967460	2967861	-	AJBGEP_02951	172.0	4.0e-54	0.992	0.825	0.689	UniRef:UniRef50_P18818
contig_1	cds	2968560	2969009	+	AJBGEP_02952	288.0	2.9e-102	1.0	1.0	1.0	BlastRules:WP_000492669
contig_1	cds	2969044	2969394	-	AJBGEP_02953	207.0	4.4e-69	0.966	0.982	0.866	UniRef:UniRef50_C5BEX5
contig_1	cds	2969556	2969882	+	AJBGEP_02954	152.0	1.1e-47	0.852	0.989	0.859	UniRef:UniRef50_A0A379T9Q4
contig_1	cds	2969966	2971300	-	AJBGEP_02955	712.0	8.2e-258	0.998	0.993	0.801	UniRef:UniRef50_A0A6C6Z604
contig_1	cds	2971389	2971820	+	AJBGEP_02956	163.0	7.1e-51	0.972	0.986	0.561	UniRef:UniRef50_A0A1D9LHG9
contig_1	cds	2972092	2972337	+	AJBGEP_02957	130.0	2.0e-39	1.0	0.942	0.765	UniRef:UniRef50_I2B677
contig_1	cds	2972334	2972744	+	AJBGEP_02958	163.0	7.4e-51	0.993	0.894	0.548	UniRef:UniRef50_A0A133ZD35
contig_1	cds	2972744	2974861	+	AJBGEP_02959	966.0	0.0	1.223	0.980	0.586	UniRef:UniRef50_P9WH75
contig_1	cds	2974872	2975831	+	AJBGEP_02960	444.0	2.7e-156	0.984	0.978	0.697	UniRef:UniRef50_A0A2I1IMZ3
contig_1	cds	2976186	2977388	+	AJBGEP_02961	735.0	2.3e-267	1.0	0.857	0.950	UniRef:UniRef50_P14175
contig_1	cds	2977381	2978445	+	AJBGEP_02962	382.0	2.1e-130	0.881	0.825	0.647	UniRef:UniRef50_A0A3N2R1M8
contig_1	cds	2978515	2979510	+	AJBGEP_02963	632.0	1.8e-229	0.985	0.860	0.926	UniRef:UniRef50_Q8ZML1
contig_1	cds	2979675	2980859	+	AJBGEP_02964	638.0	2.5e-229	0.970	0.825	0.927	UniRef:UniRef50_P76628
contig_1	cds	2981356	2981886	+	AJBGEP_02965	211.0	1.9e-68	0.960	0.923	0.645	UniRef:UniRef50_A0A1T4N4P6
contig_1	cds	2982013	2983185	+	AJBGEP_02966	502.0	8.9e-176	1.179	1.0	0.611	UniRef:UniRef50_P27303
contig_1	cds	2983202	2984740	+	AJBGEP_02967	963.0	0.0	1.0	1.0	0.957	BlastRules:WP_001295176
contig_1	cds	2984789	2986159	-	AJBGEP_02968	572.0	1.8e-202	1.007	1.018	0.612	UniRef:UniRef50_A7MPW9
contig_1	ncRNA	2986308	2986482	+	AJBGEP_02969	223.4	2.2e-31	-	-	-	RFAM:RF02073
contig_1	cds	2986505	2987020	-	AJBGEP_02970	318.0	6.4e-111	1.0	0.859	0.906	UniRef:UniRef50_Q9PN97
contig_1	ncRNA	2987088	2987160	+	AJBGEP_02971	83.6	2.7e-14	-	-	-	RFAM:RF00078
contig_1	cds	2987170	2988726	-	AJBGEP_02972	953.0	0.0	1.0	0.917	0.896	UniRef:UniRef50_P0A6W9
contig_1	cds	2988803	2989228	-	AJBGEP_02973	273.0	7.2e-94	0.993	0.864	0.964	UniRef:UniRef50_H5V5Y4
contig_1	cds	2989225	2989791	-	AJBGEP_02974	227.0	1.9e-74	1.027	0.990	0.611	UniRef:UniRef50_A0A085G4E0
contig_1	tRNA	2990162	2990238	-	AJBGEP_02975	85.1	-	-	-	-	-
contig_1	tRNA	2990432	2990508	-	AJBGEP_02976	85.1	-	-	-	-	-
contig_1	tRNA	2990571	2990647	-	AJBGEP_02977	85.1	-	-	-	-	-
contig_1	tRNA	2990710	2990786	-	AJBGEP_02978	85.1	-	-	-	-	-
contig_1	tRNA	2990790	2990882	-	AJBGEP_02979	83.4	-	-	-	-	-
contig_1	cds	2991186	2991371	-	AJBGEP_02980	108.0	1.2e-33	1.0	1.0	0.951	BlastRules:WP_002209449
contig_1	cds	2991606	2994236	-	AJBGEP_02981	1365.0	0.0	0.999	0.939	0.793	UniRef:UniRef50_Q8ZBT8
contig_1	cds	2994472	2995011	-	AJBGEP_02982	359.0	3.0e-127	1.0	1.0	1.0	UniRef:UniRef50_P33596
contig_1	cds	2995089	2996150	-	AJBGEP_02983	549.0	1.7e-196	0.935	0.943	0.836	UniRef:UniRef50_A0AA87C387
contig_1	cds	2996235	2996732	-	AJBGEP_02984	200.0	8.2e-65	0.982	1.0	0.648	UniRef:UniRef50_A0AAD2UXF8
contig_1	cds	2996927	2997172	+	AJBGEP_02985	136.0	9.2e-42	0.975	0.840	0.861	UniRef:UniRef50_A0A7L6LEP1
contig_1	cds	2997210	2998289	-	AJBGEP_02986	619.0	5.1e-223	0.992	0.870	0.837	UniRef:UniRef50_P41052
contig_1	cds	2998543	2999106	+	AJBGEP_02987	369.0	7.0e-133	1.0	1.0	0.973	BlastRules:WP_000573321
contig_1	cds	2999103	3000074	+	AJBGEP_02988	449.0	5.5e-158	1.0	1.025	0.777	UniRef:UniRef50_A0A376L9M1
contig_1	cds	3000086	3000448	+	AJBGEP_02989	160.0	4.4e-50	1.0	0.945	0.658	UniRef:UniRef50_A0A0D7LMP5
contig_1	cds	3000460	3001239	+	AJBGEP_02990	410.0	2.8e-144	1.0	0.932	0.815	UniRef:UniRef50_P05707
contig_1	cds	3001315	3001674	+	AJBGEP_02991	226.0	9.2e-76	1.109	0.852	0.902	UniRef:UniRef50_P15081
contig_1	cds	3001872	3002645	+	AJBGEP_02992	476.0	6.1e-173	1.0	1.0	0.946	BlastRules:WP_000804550
contig_1	cds	3002638	3003603	+	AJBGEP_02993	361.0	3.2e-123	0.997	0.955	0.559	UniRef:UniRef50_A0A0E3U4T5
contig_1	cds	3003600	3005120	-	AJBGEP_02994	844.0	1.4e-306	1.034	0.880	0.857	UniRef:UniRef50_P37013
contig_1	cds	3005306	3006745	+	AJBGEP_02995	875.0	0.0	1.008	1.0	0.859	UniRef:UniRef50_G5GIV7
contig_1	cds	3006742	3007875	+	AJBGEP_02996	610.0	1.4e-219	1.042	0.995	0.812	UniRef:UniRef50_P37596
contig_1	cds	3007972	3010212	-	AJBGEP_02997	976.0	0.0	0.988	0.938	0.700	UniRef:UniRef50_A0A447V8T3
contig_1	cds	3010358	3010903	-	AJBGEP_02998	331.0	8.7e-116	0.967	0.931	0.903	UniRef:UniRef50_A0A3P2EL24
contig_1	cds	3011104	3011913	-	AJBGEP_02999	-	-	-	-	-	-
contig_1	cds	3011940	3012410	-	AJBGEP_03000	248.0	1.8e-83	0.936	0.820	0.822	UniRef:UniRef50_P0AEV9
contig_1	cds	3012403	3012813	-	AJBGEP_03001	192.0	1.3e-62	1.0	0.993	0.721	UniRef:UniRef50_A0A8I0MKL9
contig_1	cds	3012810	3013577	-	AJBGEP_03002	502.0	2.3e-183	1.0	1.0	0.969	BlastRules:WP_000067392
contig_1	cds	3013577	3014119	-	AJBGEP_03003	325.0	1.4e-115	0.989	0.989	0.966	BlastRules:WP_000493781
contig_1	cds	3014129	3015838	-	AJBGEP_03004	1133.0	0.0	1.0	1.0	0.972	BlastRules:WP_001288122
contig_1	cds	3015856	3016779	-	AJBGEP_03005	528.0	1.3e-189	0.980	0.926	0.904	UniRef:UniRef50_P16430
contig_1	cds	3016782	3018608	-	AJBGEP_03006	1018.0	0.0	1.051	1.0	0.839	UniRef:UniRef50_A0A3P6LZW4
contig_1	cds	3018608	3019216	-	AJBGEP_03007	389.0	2.7e-140	1.0	0.995	0.960	BlastRules:WP_001079186
contig_1	cds	3019362	3019823	-	AJBGEP_03008	305.0	1.5e-106	1.0	0.987	0.974	UniRef:UniRef50_A0A659S3T9
contig_1	cds	3020033	3020389	+	AJBGEP_03009	150.0	2.7e-46	0.966	0.974	0.640	UniRef:UniRef50_A0A0F7HEE6
contig_1	cds	3020458	3021330	+	AJBGEP_03010	335.0	3.1e-113	1.169	0.977	0.534	UniRef:UniRef50_A0A5C1PZE3
contig_1	cds	3021321	3021593	+	AJBGEP_03011	182.0	4.7e-62	1.0	1.0	0.967	BlastRules:WP_000334881
contig_1	cds	3021593	3022714	+	AJBGEP_03012	444.0	2.1e-153	0.981	0.826	0.568	UniRef:UniRef50_A0A6L5Z5E1
contig_1	cds	3022711	3023721	+	AJBGEP_03013	471.0	6.3e-166	0.991	0.930	0.706	UniRef:UniRef50_A3N1X7
contig_1	cds	3023940	3026018	+	AJBGEP_03014	652.0	1.1e-225	1.026	0.943	0.515	UniRef:UniRef50_E5YKN8
contig_1	cds	3026080	3026424	-	AJBGEP_03015	183.0	3.7e-59	1.0	0.820	0.746	UniRef:UniRef50_P25728
contig_1	cds	3026606	3027523	+	AJBGEP_03016	603.0	1.2e-221	1.0	1.0	1.0	BlastRules:WP_000182930
contig_1	cds	3027520	3028341	+	AJBGEP_03017	536.0	5.0e-196	1.0	1.0	1.0	BlastRules:WP_000083153
contig_1	cds	3028338	3029198	+	AJBGEP_03018	551.0	7.6e-202	1.0	1.0	1.0	BlastRules:WP_001101723
contig_1	cds	3029189	3030037	+	AJBGEP_03019	517.0	2.9e-188	1.0	1.0	1.0	BlastRules:WP_000480208
contig_1	cds	3030207	3031001	-	AJBGEP_03020	-	-	0.955	0.834	1.0	NCBIProtein:AAL21745.1
contig_1	ncRNA	3031044	3031203	+	AJBGEP_03021	207.7	2.0e-30	-	-	-	RFAM:RF02072
contig_1	cds	3031204	3031959	-	AJBGEP_03022	513.0	8.9e-188	1.0	1.0	1.0	VFDB:VFG000530
contig_1	cds	3032344	3033231	-	AJBGEP_03023	589.0	1.8e-216	1.0	1.0	1.0	VFDB:VFG000531
contig_1	cds	3033576	3034028	-	AJBGEP_03024	291.0	1.9e-103	1.0	1.0	1.0	VFDB:VFG003635
contig_1	cds	3034025	3034705	-	AJBGEP_03025	449.0	1.9e-163	1.0	1.0	1.0	VFDB:VFG000532
contig_1	cds	3034662	3035240	-	AJBGEP_03026	390.0	3.8e-141	1.0	0.965	1.0	VFDB:VFG003645
contig_1	cds	3035233	3035991	-	AJBGEP_03027	492.0	2.4e-179	1.0	1.0	1.0	BlastRules:WP_000621238
contig_1	cds	3035988	3036293	-	AJBGEP_03028	187.0	7.6e-64	1.0	1.0	1.0	BlastRules:WP_000020431
contig_1	cds	3036312	3036554	-	AJBGEP_03029	160.0	8.0e-54	1.0	1.0	1.0	BlastRules:WP_000235228
contig_1	cds	3036579	3037814	-	AJBGEP_03030	785.0	2.7e-290	0.954	1.0	1.0	BlastRules:WP_000450192
contig_1	cds	3038073	3039002	+	AJBGEP_03031	608.0	1.3e-223	1.0	1.0	1.0	VFDB:VFG000537
contig_1	ncRNA-region	3039003	3039312	+	-	380.2	1.8e-48	-	-	-	RFAM:RF02689
contig_1	cds	3040093	3041754	+	AJBGEP_03032	1107.0	0.0	1.0	1.0	1.0	BlastRules:WP_001120085
contig_1	cds	3041772	3042254	+	AJBGEP_03033	318.0	1.2e-113	1.0	1.0	1.0	BlastRules:WP_000558926
contig_1	cds	3042308	3043915	-	AJBGEP_03034	1047.0	0.0	1.0	0.985	0.998	BlastRules:WP_000922300
contig_1	cds	3043926	3044318	-	AJBGEP_03035	260.0	1.4e-91	1.0	1.0	1.0	VFDB:VFG000541
contig_1	cds	3044345	3044605	-	AJBGEP_03036	-	-	-	-	-	-
contig_1	cds	3044649	3044897	-	AJBGEP_03037	160.0	9.3e-54	1.0	1.0	1.0	VFDB:VFG000542
contig_1	cds	3044916	3046973	-	AJBGEP_03038	1141.0	0.0	1.0	1.0	0.996	BlastRules:WP_000258811
contig_1	cds	3046992	3048023	-	AJBGEP_03039	643.0	3.4e-236	1.0	1.0	1.0	BlastRules:WP_000932243
contig_1	cds	3048094	3049323	-	AJBGEP_03040	710.0	1.7e-260	1.0	1.0	1.0	BlastRules:WP_000909019
contig_1	cds	3049351	3051132	-	AJBGEP_03041	925.0	0.0	1.0	1.0	1.0	BlastRules:WP_000245782
contig_1	cds	3051135	3051632	-	AJBGEP_03042	329.0	6.6e-118	1.0	1.0	1.0	BlastRules:WP_000386309
contig_1	cds	3051770	3052840	-	AJBGEP_03043	664.0	5.4e-244	1.0	1.0	1.0	BlastRules:WP_000097719
contig_1	cds	3052827	3053618	-	AJBGEP_03044	509.0	5.3e-186	1.0	1.0	1.0	BlastRules:WP_000498965
contig_1	cds	3053622	3053882	-	AJBGEP_03045	169.0	5.4e-57	1.0	1.0	1.0	BlastRules:WP_000342503
contig_1	cds	3053908	3054582	-	AJBGEP_03046	418.0	5.1e-151	1.0	1.0	1.0	BlastRules:WP_000526016
contig_1	cds	3054572	3055483	-	AJBGEP_03047	609.0	5.5e-224	1.0	1.0	1.0	BlastRules:WP_000058734
contig_1	cds	3055483	3056493	-	AJBGEP_03048	624.0	8.1e-229	1.0	1.0	1.0	BlastRules:WP_000503098
contig_1	cds	3056493	3056936	-	AJBGEP_03049	243.0	2.5e-84	1.0	1.0	1.0	BlastRules:WP_001520714
contig_1	cds	3056914	3058209	-	AJBGEP_03050	848.0	3.7e-314	1.0	1.0	1.0	BlastRules:WP_000856766
contig_1	cds	3058206	3058613	-	AJBGEP_03051	273.0	9.0e-97	1.0	1.0	1.0	BlastRules:WP_001164066
contig_1	cds	3058637	3060694	-	AJBGEP_03052	-	-	1.0	1.0	1.0	NCBIProtein:WXW86397.1
contig_1	cds	3060719	3061837	-	AJBGEP_03053	687.0	1.3e-252	1.0	1.0	1.0	BlastRules:WP_000612166
contig_1	cds	3061834	3063522	-	AJBGEP_03054	1088.0	0.0	1.0	1.0	1.0	BlastRules:WP_000848113
contig_1	cds	3063519	3064268	-	AJBGEP_03055	249.0	8.2e-81	1.0	0.868	0.530	UniRef:UniRef50_P69343
contig_1	cds	3064626	3065069	+	AJBGEP_03056	280.0	8.1e-99	1.0	1.0	1.0	BlastRules:WP_000715092
contig_1	ncRNA	3065161	3065251	+	AJBGEP_03057	123.6	1.9e-19	-	-	-	RFAM:RF01384
contig_1	cds	3065500	3065949	+	AJBGEP_03058	277.0	2.4e-95	0.940	0.843	0.936	UniRef:UniRef50_A0A1B7KZJ6
contig_1	cds	3065949	3066281	+	AJBGEP_03059	167.0	3.2e-53	1.009	1.0	0.685	UniRef:UniRef50_A0A6I2ICI7
contig_1	cds	3066554	3066880	-	AJBGEP_03060	218.0	9.8e-74	1.0	1.0	1.0	UniRef:UniRef50_A0A2X5B3J6
contig_1	cds	3067578	3067859	+	AJBGEP_03061	174.0	1.7e-56	1.0	0.886	1.0	UniRef:UniRef50_A0A0F6B5X3
contig_1	cds	3067856	3068383	+	AJBGEP_03062	189.0	5.1e-60	0.949	0.878	0.584	UniRef:UniRef50_A0A0F6B5X4
contig_1	cds	3068456	3068632	-	AJBGEP_03063	-	-	-	-	-	-
contig_1	cds	3069008	3069664	+	AJBGEP_03064	452.0	9.7e-163	1.0	0.969	1.0	UniRef:UniRef50_Q8ZMH3
contig_1	cds	3070516	3073083	+	AJBGEP_03065	1399.0	0.0	1.0	0.922	0.839	UniRef:UniRef50_P23909
contig_1	cds	3073139	3073519	-	AJBGEP_03066	248.0	1.0e-84	1.016	1.0	0.945	UniRef:UniRef50_B5XV41
contig_1	cds	3073516	3074724	-	AJBGEP_03067	-	-	-	-	-	-
contig_1	cds	3074833	3075744	+	AJBGEP_03068	560.0	3.2e-201	1.0	0.806	0.937	UniRef:UniRef50_A0A0C7K6I7
contig_1	cds	3075786	3077282	-	AJBGEP_03069	917.0	0.0	1.028	1.0	0.971	UniRef:UniRef50_P71364
contig_1	cds	3077279	3078229	-	AJBGEP_03070	334.0	1.9e-112	0.984	0.884	0.556	UniRef:UniRef50_P44094
contig_1	cds	3078269	3079045	-	AJBGEP_03071	365.0	2.3e-127	0.837	0.977	0.796	UniRef:UniRef50_A0A376WAZ8
contig_1	cds	3079050	3079688	-	AJBGEP_03072	275.0	1.1e-92	0.991	0.913	0.643	UniRef:UniRef50_Q6CZ24
contig_1	cds	3079685	3080947	-	AJBGEP_03073	812.0	1.7e-300	1.0	1.0	0.998	BlastRules:WP_000912488
contig_1	cds	3080941	3081864	-	AJBGEP_03074	569.0	2.7e-205	1.0	0.865	1.0	UniRef:UniRef50_A0A4R6VKQ1
contig_1	cds	3082061	3082825	+	AJBGEP_03075	292.0	6.5e-98	0.996	0.894	0.597	UniRef:UniRef50_Q849X9
contig_1	cds	3082844	3083248	-	AJBGEP_03076	203.0	8.7e-67	1.0	0.918	0.776	UniRef:UniRef50_Q93CC3
contig_1	cds	3083419	3084012	+	AJBGEP_03077	276.0	2.9e-94	0.995	1.140	0.735	UniRef:UniRef50_A0A2X4TIG3
contig_1	cds	3084012	3085439	+	AJBGEP_03078	624.0	9.0e-222	0.996	0.967	0.645	UniRef:UniRef50_A0A1M6ATN9
contig_1	cds	3085450	3085686	+	AJBGEP_03079	129.0	1.8e-39	0.962	1.0	0.773	UniRef:UniRef50_A0A2X1QH26
contig_1	cds	3085731	3086723	-	AJBGEP_03080	622.0	4.2e-228	1.0	1.0	1.0	VFDB:VFG000477
contig_1	cds	3086786	3087919	-	AJBGEP_03081	390.0	2.9e-132	1.194	1.014	0.544	UniRef:UniRef50_P0ADA3
contig_1	cds	3088095	3088721	-	AJBGEP_03082	275.0	2.0e-92	1.0	0.822	0.639	UniRef:UniRef50_P0A7A5
contig_1	cds	3088715	3089476	-	AJBGEP_03083	384.0	2.4e-134	0.964	0.946	0.758	UniRef:UniRef50_Q7N8K4
contig_1	cds	3089457	3090506	-	AJBGEP_03084	363.0	4.8e-123	0.943	0.868	0.562	UniRef:UniRef50_P44039
contig_1	cds	3090503	3090982	-	AJBGEP_03085	174.0	1.3e-54	0.969	0.906	0.584	UniRef:UniRef50_B2A4B2
