# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, light
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_2	cds	2504560	2505279	-	ODDLKH_02446	390.0	1.0e-136	1.0	0.805	0.866	UniRef:UniRef50_P0AEM6
contig_2	cds	2505476	2506681	-	ODDLKH_02447	787.0	4.3e-291	1.0	1.0	0.988	BlastRules:WP_000659236
contig_2	cds	2506760	2508268	-	ODDLKH_02448	498.0	5.4e-172	0.986	1.008	0.701	UniRef:UniRef50_I0LF45
contig_2	cds	2508525	2509928	+	ODDLKH_02449	-	-	-	-	-	-
contig_2	cds	2509943	2510350	+	ODDLKH_02450	238.0	1.8e-80	0.948	0.815	0.992	UniRef:UniRef50_P26609
contig_2	cds	2510350	2510718	+	ODDLKH_02451	-	-	-	-	-	-
contig_2	cds	2510790	2512274	+	ODDLKH_02452	853.0	1.9e-310	1.0	0.832	0.800	UniRef:UniRef50_P26612
contig_2	cds	2512314	2512727	-	ODDLKH_02453	194.0	4.7e-63	0.964	0.964	0.697	UniRef:UniRef50_A0A7T0E0F8
contig_2	cds	2512913	2514118	+	ODDLKH_02454	553.0	2.6e-195	0.973	0.809	0.669	UniRef:UniRef50_A3N3R5
contig_2	cds	2514115	2514348	+	ODDLKH_02455	101.0	3.0e-28	1.0	0.928	0.597	UniRef:UniRef50_A0A066RAR0
contig_2	cds	2514646	2514999	+	ODDLKH_02456	205.0	4.2e-68	1.0	1.0	0.880	UniRef:UniRef50_A0A3J4QLJ1
contig_2	cds	2515120	2515434	-	ODDLKH_02457	117.0	9.4e-34	1.0	0.889	0.635	UniRef:UniRef50_A0A0U5GMW4
contig_2	cds	2515651	2517333	+	ODDLKH_02458	690.0	8.0e-245	1.014	0.936	0.658	UniRef:UniRef50_P15928
contig_2	cds	2517326	2518321	+	ODDLKH_02459	502.0	8.3e-178	1.154	1.0	0.733	UniRef:UniRef50_Q7VYE6
contig_2	cds	2518314	2519021	+	ODDLKH_02460	-	-	-	-	-	-
contig_2	cds	2519021	2520391	+	ODDLKH_02461	706.0	5.1e-256	1.0	1.132	0.822	UniRef:UniRef50_A0A484X499
contig_2	cds	2520413	2520856	+	ODDLKH_02462	246.0	2.0e-83	0.993	0.973	0.877	UniRef:UniRef50_P52613
contig_2	cds	2520853	2522076	+	ODDLKH_02463	-	-	-	-	-	-
contig_2	cds	2522181	2522648	+	ODDLKH_02464	149.0	2.8e-44	1.026	0.841	0.528	UniRef:UniRef50_A1JSW4
contig_2	cds	2522653	2523657	+	ODDLKH_02465	664.0	5.1e-242	1.0	0.874	1.0	UniRef:UniRef50_P06974
contig_2	cds	2523654	2524067	+	ODDLKH_02466	205.0	3.3e-67	1.139	1.0	0.699	UniRef:UniRef50_P15070
contig_2	cds	2524067	2524444	+	ODDLKH_02467	197.0	1.3e-64	1.016	1.0	0.843	UniRef:UniRef50_P0A1L1
contig_2	cds	2524444	2525181	+	ODDLKH_02468	452.0	6.9e-164	1.0	1.0	0.996	BlastRules:WP_001253410
contig_2	cds	2525191	2525460	+	ODDLKH_02469	129.0	1.1e-38	1.0	0.824	0.764	UniRef:UniRef50_P0AC07
contig_2	cds	2525469	2526263	+	ODDLKH_02470	492.0	2.1e-176	1.0	0.871	1.0	UniRef:UniRef50_P54702
contig_2	cds	2526545	2527168	+	ODDLKH_02471	358.0	1.2e-125	1.0	0.892	0.879	UniRef:UniRef50_P0DMC9
contig_2	cds	2527207	2527401	-	ODDLKH_02472	123.0	2.9e-37	0.969	0.984	0.903	UniRef:UniRef50_Q8ZFN8
contig_2	cds	2527530	2527757	+	ODDLKH_02473	134.0	1.9e-43	1.0	1.0	0.920	BlastRules:WP_000844800
contig_2	ncRNA	2527771	2527854	-	ODDLKH_02474	96.9	2.1e-17	-	-	-	RFAM:RF00014
contig_2	cds	2528067	2528882	+	ODDLKH_02475	436.0	1.1e-153	0.993	0.854	0.762	UniRef:UniRef50_P76329
contig_2	cds	2528861	2530573	-	ODDLKH_02476	654.0	1.2e-230	0.986	0.967	0.577	UniRef:UniRef50_P76330
contig_2	cds	2530738	2530923	-	ODDLKH_02477	-	-	-	-	-	-
contig_2	cds	2531000	2531911	-	ODDLKH_02478	527.0	8.7e-189	1.0	0.858	0.931	UniRef:UniRef50_A0A0U3TAT1
contig_2	cds	2532087	2533007	+	ODDLKH_02479	562.0	4.6e-203	0.984	0.929	0.993	UniRef:UniRef50_A0A7U3Z0B7
contig_2	cds	2532996	2533466	-	ODDLKH_02480	259.0	9.9e-88	0.994	0.824	0.787	UniRef:UniRef50_P09184
contig_2	cds	2533447	2534877	-	ODDLKH_02481	621.0	5.7e-221	0.929	0.919	0.692	UniRef:UniRef50_A0A014NA45
contig_2	cds	2534951	2535646	-	ODDLKH_02482	242.0	5.5e-79	0.961	0.874	0.554	UniRef:UniRef50_A0A0U5GN06
contig_2	cds	2535738	2536037	-	ODDLKH_02483	112.0	1.1e-31	0.909	0.841	0.589	UniRef:UniRef50_I2B7X6
contig_2	ncRNA	2536293	2536387	+	ODDLKH_02484	95.5	3.6e-13	-	-	-	RFAM:RF01401
contig_2	cds	2536687	2537865	+	ODDLKH_02485	705.0	4.7e-259	1.005	1.0	0.980	BlastRules:WP_001080666
contig_2	ncRNA	2538089	2538168	-	ODDLKH_02486	107.0	1.1e-16	-	-	-	RFAM:RF02077
contig_2	ncRNA-region	2538286	2538683	-	-	108.7	9.4e-13	-	-	-	RFAM:RF01766
contig_2	cds	2538325	2538537	-	ODDLKH_02487	111.0	3.7e-32	1.0	0.824	0.729	UniRef:UniRef50_A7ME79
contig_2	cds	2538992	2540260	-	ODDLKH_02488	834.0	4.8e-306	1.005	0.896	0.986	UniRef:UniRef50_P22494
contig_2	cds	2540263	2540682	-	ODDLKH_02489	202.0	2.3e-66	1.0	0.933	0.698	UniRef:UniRef50_A0A2X2GI67
contig_2	tRNA	2541273	2541362	-	ODDLKH_02490	90.4	-	-	-	-	-
contig_2	cds	2541451	2542248	+	ODDLKH_02491	338.0	8.6e-116	0.966	0.901	0.633	UniRef:UniRef50_P76346
contig_2	tRNA	2542349	2542424	+	ODDLKH_02492	79.7	-	-	-	-	-
contig_2	tRNA	2543319	2543394	+	ODDLKH_02493	79.7	-	-	-	-	-
contig_2	cds	2543558	2544031	+	ODDLKH_02494	-	-	-	-	-	-
contig_2	ncRNA	2544316	2544443	+	ODDLKH_02495	114.0	1.1e-16	-	-	-	RFAM:RF02957
contig_2	cds	2544505	2545203	+	ODDLKH_02496	460.0	2.7e-165	1.0	0.963	0.991	UniRef:UniRef50_A0A8D5C0H2
contig_2	cds	2545546	2547714	+	ODDLKH_02497	468.0	1.9e-152	1.0	0.895	0.529	UniRef:UniRef50_A0A0T9QR00
contig_2	cds	2547771	2549501	+	ODDLKH_02498	1115.0	0.0	1.007	1.0	0.984	UniRef:UniRef50_A0A0R9PUQ5
contig_2	cds	2549711	2549884	+	ODDLKH_02499	-	-	-	-	-	-
contig_2	cds	2550406	2551860	-	ODDLKH_02500	573.0	1.4e-201	0.986	0.939	0.629	UniRef:UniRef50_N9WHX3
contig_2	cds	2552056	2552382	-	ODDLKH_02501	209.0	1.0e-69	1.093	0.959	0.890	UniRef:UniRef50_Q8ZNR8
contig_2	tRNA	2553260	2553335	-	ODDLKH_02502	79.7	-	-	-	-	-
contig_2	cds	2553476	2554900	-	ODDLKH_02503	790.0	1.6e-286	0.996	0.872	0.833	UniRef:UniRef50_A0A486S2R5
contig_2	tRNA	2555093	2555168	+	ODDLKH_02504	79.7	-	-	-	-	-
contig_2	cds	2555395	2556324	-	ODDLKH_02505	388.0	6.7e-135	0.877	1.007	0.738	UniRef:UniRef50_A0A2Y6DL20
contig_2	cds	2556402	2557472	-	ODDLKH_02506	513.0	1.1e-181	0.963	0.862	0.770	UniRef:UniRef50_Q05603
contig_2	cds	2557499	2558242	-	ODDLKH_02507	448.0	7.8e-160	1.057	1.0	0.931	UniRef:UniRef50_P36561
contig_2	cds	2558239	2558784	-	ODDLKH_02508	305.0	3.3e-105	1.116	1.0	0.777	UniRef:UniRef50_A0A0J2HIE9
contig_2	cds	2558781	2560301	-	ODDLKH_02509	817.0	8.1e-299	0.816	0.993	0.995	UniRef:UniRef50_A0A7H4MRI6
contig_2	cds	2560298	2561113	-	ODDLKH_02510	449.0	8.3e-160	1.004	0.989	0.831	UniRef:UniRef50_A0A0F1BEW3
contig_2	cds	2561122	2561799	-	ODDLKH_02511	333.0	1.6e-114	0.982	0.815	0.742	UniRef:UniRef50_Q05598
contig_2	cds	2561786	2562067	-	ODDLKH_02512	78.2	1.7e-18	0.968	0.900	0.500	UniRef:UniRef50_I2B7T7
contig_2	cds	2562069	2562806	-	ODDLKH_02513	308.0	9.3e-105	0.976	0.952	0.669	UniRef:UniRef50_Q05594
contig_2	cds	2562803	2563516	-	ODDLKH_02514	398.0	1.4e-140	1.0	1.0	0.840	UniRef:UniRef50_A0A379T931
contig_2	cds	2563513	2564307	-	ODDLKH_02515	524.0	9.3e-192	1.0	1.0	1.0	BlastRules:WP_000709784
contig_2	cds	2564310	2565101	-	ODDLKH_02516	259.0	7.7e-85	0.958	0.881	0.528	UniRef:UniRef50_A0A0E1NJ60
contig_2	cds	2565098	2565823	-	ODDLKH_02517	264.0	1.5e-87	1.0	0.972	0.544	UniRef:UniRef50_A0A0Z8M1W7
contig_2	cds	2565823	2566878	-	ODDLKH_02518	461.0	1.5e-161	1.046	0.966	0.651	UniRef:UniRef50_Q05631
contig_2	cds	2566859	2567632	-	ODDLKH_02519	386.0	5.0e-135	1.0	0.924	0.774	UniRef:UniRef50_P0A2G9
contig_2	cds	2567616	2568194	-	ODDLKH_02520	219.0	4.6e-71	0.958	0.902	0.576	UniRef:UniRef50_Q05632
contig_2	cds	2568184	2568789	-	ODDLKH_02521	265.0	3.5e-89	1.020	1.015	0.712	UniRef:UniRef50_P0A2H1
contig_2	cds	2568783	2569922	-	ODDLKH_02522	555.0	1.1e-197	0.974	0.900	0.745	UniRef:UniRef50_Q05628
contig_2	cds	2569922	2570554	-	ODDLKH_02523	253.0	5.2e-84	1.019	0.915	0.626	UniRef:UniRef50_Q05601
contig_2	cds	2570565	2571524	-	ODDLKH_02524	563.0	3.2e-203	1.0	1.0	0.837	UniRef:UniRef50_A8AEP3
contig_2	cds	2571521	2572900	-	ODDLKH_02525	854.0	8.9e-313	0.913	0.828	0.988	UniRef:UniRef50_P29946
contig_2	ncRNA-region	2572998	2573172	-	-	106.7	3.3e-18	-	-	-	RFAM:RF00174
contig_2	cds	2573498	2574409	-	ODDLKH_02526	612.0	4.7e-225	1.0	1.0	1.0	BlastRules:WP_000622326
contig_2	ncRNA	2574469	2574551	+	ODDLKH_02527	84.5	1.2e-13	-	-	-	RFAM:RF02075
contig_2	cds	2574626	2575420	-	ODDLKH_02528	533.0	2.9e-195	1.0	1.0	1.0	BlastRules:WP_001000023
contig_2	cds	2575945	2576229	+	ODDLKH_02529	170.0	3.4e-57	1.0	1.0	1.0	BlastRules:WP_001183618
contig_2	cds	2576226	2577038	+	ODDLKH_02530	283.0	1.7e-94	0.844	0.874	0.645	UniRef:UniRef50_A0A2S6HS62
contig_2	cds	2577057	2578721	+	ODDLKH_02531	1087.0	0.0	1.0	1.0	1.0	BlastRules:WP_001256896
contig_2	cds	2578732	2579406	+	ODDLKH_02532	427.0	7.9e-155	1.0	1.0	1.0	BlastRules:WP_000405048
contig_2	cds	2579421	2579942	+	ODDLKH_02533	299.0	2.0e-103	1.0	0.972	0.908	UniRef:UniRef50_P0DUM9
contig_2	cds	2579952	2581784	+	ODDLKH_02534	1103.0	0.0	0.997	0.997	0.961	BlastRules:WP_014226638
contig_2	cds	2581774	2582124	+	ODDLKH_02535	238.0	2.4e-83	1.0	1.0	0.974	BlastRules:WP_000377971
contig_2	cds	2582143	2582418	+	ODDLKH_02536	167.0	4.5e-56	1.0	1.0	0.989	BlastRules:WP_023226677
contig_2	cds	2582443	2582904	+	ODDLKH_02537	288.0	5.0e-102	1.0	0.956	0.987	BlastRules:WP_001284390
contig_2	cds	2582904	2583536	+	ODDLKH_02538	325.0	2.3e-112	1.0	0.955	0.786	UniRef:UniRef50_Q9XDN5
contig_2	cds	2583533	2584024	+	ODDLKH_02539	313.0	1.5e-111	1.0	1.0	1.0	BlastRules:WP_001012956
contig_2	cds	2584028	2584303	+	ODDLKH_02540	173.0	2.3e-58	1.0	1.0	1.0	BlastRules:WP_000549824
contig_2	cds	2584313	2585323	+	ODDLKH_02541	634.0	6.2e-233	1.0	1.0	0.991	BlastRules:WP_001029486
contig_2	cds	2585320	2586714	+	ODDLKH_02542	885.0	0.0	1.0	1.0	1.0	BlastRules:WP_001097680
contig_2	cds	2586726	2587838	+	ODDLKH_02543	717.0	1.5e-264	1.0	1.0	1.0	BlastRules:WP_001091448
contig_2	cds	2587835	2589190	+	ODDLKH_02544	865.0	0.0	1.0	1.0	1.0	BlastRules:WP_000100782
contig_2	cds	2589193	2589747	+	ODDLKH_02545	354.0	3.5e-127	1.0	1.0	1.0	BlastRules:WP_000075772
contig_2	cds	2589747	2590097	+	ODDLKH_02546	224.0	7.4e-78	1.0	1.0	1.0	BlastRules:WP_000441103
contig_2	cds	2590102	2590554	+	ODDLKH_02547	303.0	7.1e-108	1.0	1.0	1.0	BlastRules:WP_000826277
contig_2	cds	2590539	2591753	+	ODDLKH_02548	799.0	1.0e-295	1.0	1.0	1.0	BlastRules:WP_000120647
contig_2	cds	2591811	2592713	+	ODDLKH_02549	559.0	1.3e-204	0.960	1.0	0.986	BlastRules:WP_015632997
contig_2	cds	2592747	2593082	-	ODDLKH_02550	192.0	7.8e-63	0.982	0.832	0.936	UniRef:UniRef50_P0A8M6
contig_2	cds	2593327	2594385	-	ODDLKH_02551	668.0	1.4e-242	0.991	0.827	0.957	UniRef:UniRef50_P33011
contig_2	cds	2594504	2594971	-	ODDLKH_02552	238.0	5.3e-80	1.0	1.0	0.697	UniRef:UniRef50_B7LTX8
contig_2	cds	2595124	2596290	-	ODDLKH_02553	390.0	5.4e-132	0.920	0.811	0.521	UniRef:UniRef50_P0AEB2
contig_2	cds	2596420	2597184	-	ODDLKH_02554	500.0	4.5e-180	0.980	0.877	0.996	UniRef:UniRef50_P37602
contig_2	cds	2597181	2597759	-	ODDLKH_02555	402.0	7.8e-146	1.0	1.0	1.0	BlastRules:WP_001016236
contig_2	cds	2597774	2600050	-	ODDLKH_02556	878.0	3.1e-313	1.0	0.992	0.563	UniRef:UniRef50_P37600
contig_2	cds	2600669	2603017	+	ODDLKH_02557	1476.0	0.0	1.0	1.0	0.990	VFDB:VFG000464
contig_2	cds	2603360	2604790	+	ODDLKH_02558	842.0	1.4e-307	1.0	0.903	0.845	UniRef:UniRef50_P04995
contig_2	cds	2604926	2606284	-	ODDLKH_02559	868.0	0.0	1.0	1.0	0.991	BlastRules:WP_000019197
contig_2	sorf	2606274	2606336	-	ODDLKH_02560	44.7	1.9e-12	1.0	1.0	1.0	UniRef:UniRef50_A0A3R0BBE9
contig_2	ncRNA	2606432	2606508	-	ODDLKH_02561	96.6	1.8e-14	-	-	-	RFAM:RF02074
contig_2	cds	2606570	2607484	-	ODDLKH_02562	527.0	5.0e-189	0.993	0.896	0.868	UniRef:UniRef50_P76369
contig_2	cds	2607530	2608354	-	ODDLKH_02563	518.0	3.3e-186	1.0	0.838	0.920	UniRef:UniRef50_P0AD12
contig_2	sorf	2608517	2608567	+	ODDLKH_02564	44.7	1.6e-12	1.0	1.0	1.0	UniRef:UniRef50_P60995
contig_2	ncRNA-region	2608543	2608666	+	-	133.0	3.4e-21	-	-	-	RFAM:RF00514
contig_2	cds	2608714	2609613	+	ODDLKH_02565	454.0	8.9e-162	0.823	1.004	0.947	UniRef:UniRef50_A0A380A8Q4
contig_2	cds	2609716	2611020	+	ODDLKH_02566	501.0	1.6e-174	1.051	0.981	0.594	UniRef:UniRef50_Q492K3
contig_2	cds	2611017	2612096	+	ODDLKH_02567	673.0	3.9e-244	1.228	1.0	0.810	UniRef:UniRef50_P06986
contig_2	cds	2612093	2613160	+	ODDLKH_02568	654.0	3.6e-237	0.938	0.804	0.958	UniRef:UniRef50_Q9S5G5
contig_2	cds	2613160	2613750	+	ODDLKH_02569	266.0	2.4e-89	1.031	0.886	0.698	UniRef:UniRef50_W0LHS5
contig_2	cds	2613750	2614487	+	ODDLKH_02570	366.0	3.9e-128	0.812	0.926	0.930	UniRef:UniRef50_A0A2X1Q5A9
contig_2	cds	2614469	2615245	+	ODDLKH_02571	307.0	1.5e-103	1.109	0.993	0.570	UniRef:UniRef50_Q9PM72
contig_2	cds	2615239	2615850	+	ODDLKH_02572	251.0	1.5e-83	1.025	0.937	0.606	UniRef:UniRef50_P57207
contig_2	cds	2615931	2616914	-	ODDLKH_02573	455.0	1.2e-159	0.994	0.900	0.723	UniRef:UniRef50_P76372
contig_2	cds	2617057	2618223	-	ODDLKH_02574	567.0	3.6e-203	0.884	1.0	0.819	UniRef:UniRef50_K1E640
contig_2	cds	2618460	2619866	-	ODDLKH_02575	879.0	0.0	1.0	1.0	0.953	VFDB:VFG048830
contig_2	cds	2620030	2621460	-	ODDLKH_02576	981.0	0.0	1.0	0.902	1.0	UniRef:UniRef50_P26406
contig_2	cds	2621532	2622965	-	ODDLKH_02577	933.0	0.0	1.0	1.0	1.0	BlastRules:WP_001103643
contig_2	cds	2622952	2624391	-	ODDLKH_02578	968.0	0.0	1.0	1.0	1.0	BlastRules:WP_000009017
contig_2	cds	2624392	2625336	-	ODDLKH_02579	635.0	7.9e-234	1.0	1.0	1.0	BlastRules:WP_000705151
contig_2	cds	2625337	2626398	-	ODDLKH_02580	-	-	-	-	-	-
contig_2	cds	2626718	2627719	-	ODDLKH_02581	677.0	8.4e-250	1.0	1.0	1.0	BlastRules:WP_000908622
contig_2	cds	2627724	2628629	-	ODDLKH_02582	437.0	5.4e-155	0.824	1.0	0.952	UniRef:UniRef50_A0A729HWI9
contig_2	cds	2629098	2629997	-	ODDLKH_02583	601.0	6.4e-221	1.0	1.0	1.0	BlastRules:WP_000143399
contig_2	cds	2630025	2631338	-	ODDLKH_02584	601.0	1.4e-212	1.027	0.809	0.668	UniRef:UniRef50_A0A0N0XKH3
contig_2	cds	2631365	2632444	-	ODDLKH_02585	477.0	3.4e-167	1.003	0.902	0.589	UniRef:UniRef50_A1JNA2
contig_2	cds	2632449	2633222	-	ODDLKH_02586	537.0	3.5e-197	1.0	1.0	1.0	BlastRules:WP_000648783
contig_2	cds	2633219	2634211	-	ODDLKH_02587	347.0	2.5e-117	1.042	0.997	0.509	UniRef:UniRef50_Q66DP5
contig_2	cds	2634217	2634765	-	ODDLKH_02588	241.0	2.6e-80	0.868	0.849	0.709	UniRef:UniRef50_A6M9D3
contig_2	cds	2634769	2635647	-	ODDLKH_02589	444.0	1.2e-157	0.801	0.959	0.923	UniRef:UniRef50_A0A377CEP2
contig_2	cds	2635695	2636594	-	ODDLKH_02590	367.0	6.6e-126	0.987	0.889	0.614	UniRef:UniRef50_E1VHH7
contig_2	cds	2636594	2637679	-	ODDLKH_02591	615.0	2.2e-222	0.997	0.997	0.822	UniRef:UniRef50_A0A5J6WYR6
contig_2	ncRNA-region	2637753	2637791	-	-	60.6	1.1e-12	-	-	-	RFAM:RF01707
contig_2	cds	2638056	2638949	-	ODDLKH_02592	531.0	7.9e-191	0.987	0.896	0.918	UniRef:UniRef50_A0A1C3T0N2
contig_2	cds	2639127	2640530	-	ODDLKH_02593	703.0	2.4e-253	0.983	0.952	0.743	UniRef:UniRef50_P71244
contig_2	cds	2640541	2641761	-	ODDLKH_02594	668.0	1.6e-241	1.059	1.0	0.802	UniRef:UniRef50_P71243
contig_2	cds	2641758	2643038	-	ODDLKH_02595	580.0	1.0e-205	0.998	0.904	0.673	UniRef:UniRef50_Q46637
contig_2	cds	2643060	2644538	-	ODDLKH_02596	917.0	0.0	1.0	1.0	0.998	BlastRules:WP_000058424
contig_2	cds	2644671	2646065	-	ODDLKH_02597	850.0	6.3e-312	1.0	0.989	0.888	UniRef:UniRef50_P71241
contig_2	cds	2646119	2647489	-	ODDLKH_02598	900.0	0.0	1.0	1.0	0.982	BlastRules:WP_000164218
contig_2	ncRNA-region	2647494	2647544	-	-	68.6	5.1e-12	-	-	-	RFAM:RF02929
contig_2	cds	2647600	2649036	-	ODDLKH_02599	958.0	0.0	1.0	0.996	0.996	BlastRules:WP_000605938
contig_2	cds	2649039	2650262	-	ODDLKH_02600	808.0	2.9e-299	1.0	1.0	0.990	BlastRules:WP_000699632
contig_2	cds	2650259	2650732	-	ODDLKH_02601	319.0	4.8e-114	1.0	1.0	0.987	BlastRules:WP_001526160
contig_2	cds	2650735	2651700	-	ODDLKH_02602	473.0	4.8e-167	0.991	0.881	0.723	UniRef:UniRef50_Q5JBH1
contig_2	cds	2651703	2652824	-	ODDLKH_02603	616.0	5.0e-223	0.853	0.972	0.956	UniRef:UniRef50_A0A447PET5
contig_2	cds	2652848	2653402	-	ODDLKH_02604	377.0	3.5e-136	1.0	1.0	0.995	BlastRules:WP_001153547
contig_2	cds	2653418	2654164	-	ODDLKH_02605	343.0	3.5e-118	1.105	0.996	0.631	UniRef:UniRef50_P71239
contig_2	cds	2654177	2655391	-	ODDLKH_02606	691.0	2.7e-250	1.099	0.998	0.842	UniRef:UniRef50_P71238
contig_2	cds	2655366	2656583	-	ODDLKH_02607	663.0	3.1e-239	1.086	1.0	0.741	UniRef:UniRef50_P71237
contig_2	cds	2656580	2657068	-	ODDLKH_02608	-	-	-	-	-	-
contig_2	cds	2657071	2657913	-	ODDLKH_02609	337.0	1.7e-114	1.025	0.857	0.589	UniRef:UniRef50_P77414
contig_2	cds	2658001	2660160	-	ODDLKH_02610	1348.0	0.0	1.003	0.817	0.993	UniRef:UniRef50_Q9F7B1
contig_2	cds	2660157	2660606	-	ODDLKH_02611	175.0	6.1e-55	0.960	0.841	0.587	UniRef:UniRef50_P0AAB2
contig_2	cds	2660612	2661751	-	ODDLKH_02612	483.0	1.4e-168	1.174	0.998	0.562	UniRef:UniRef50_P0A930
contig_2	ncRNA-region	2661930	2661968	-	-	56.1	1.1e-11	-	-	-	RFAM:RF01707
contig_2	cds	2662426	2664006	+	ODDLKH_02613	885.0	0.0	0.977	0.905	0.909	UniRef:UniRef50_P76389
contig_2	cds	2664092	2665948	-	ODDLKH_02614	892.0	0.0	1.206	1.001	0.634	UniRef:UniRef50_A0A1M0W3U0
contig_2	cds	2665987	2666568	-	ODDLKH_02615	345.0	6.3e-121	0.902	0.802	0.983	UniRef:UniRef50_P28248
contig_2	cds	2666659	2667300	-	ODDLKH_02616	222.0	7.7e-72	0.948	0.910	0.525	UniRef:UniRef50_A0A2U8BRX9
contig_2	cds	2667631	2670621	+	ODDLKH_02617	1193.0	0.0	1.115	0.984	0.574	UniRef:UniRef50_P38097
contig_2	cds	2670589	2671458	-	ODDLKH_02618	458.0	3.1e-163	0.806	0.932	0.991	UniRef:UniRef50_I6CPF2
contig_2	cds	2671592	2672944	+	ODDLKH_02619	758.0	1.8e-275	1.0	0.924	0.840	UniRef:UniRef50_P36928
contig_2	ncRNA	2672972	2673117	+	ODDLKH_02620	152.6	4.6e-25	-	-	-	RFAM:RF00113
contig_2	sorf	2673043	2673102	-	ODDLKH_02621	35.4	8.0e-09	1.0	1.0	0.947	UniRef:UniRef50_A0A3B7P6J7
contig_2	cds	2673083	2673280	+	ODDLKH_02622	-	-	-	-	-	-
contig_2	cds	2673385	2674626	+	ODDLKH_02623	744.0	6.4e-274	1.0	1.0	0.998	BlastRules:WP_000678822
contig_2	cds	2674626	2677748	+	ODDLKH_02624	1894.0	0.0	1.0	1.0	0.995	BlastRules:WP_001197805
contig_2	cds	2677749	2680829	+	ODDLKH_02625	1903.0	0.0	1.0	1.0	0.997	BlastRules:WP_000667481
contig_2	cds	2680826	2682238	+	ODDLKH_02626	759.0	1.3e-275	1.006	0.996	0.848	UniRef:UniRef50_B7L9V0
contig_2	cds	2682238	2683641	+	ODDLKH_02627	637.0	2.0e-226	1.137	1.0	0.633	UniRef:UniRef50_P30847
contig_2	cds	2683638	2684360	+	ODDLKH_02628	337.0	1.6e-116	0.996	0.984	0.724	UniRef:UniRef50_A0A169GQR6
contig_2	cds	2684629	2685831	+	ODDLKH_02629	785.0	6.7e-288	1.015	0.983	0.951	UniRef:UniRef50_A0A084A5S9
contig_2	cds	2685831	2686547	+	ODDLKH_02630	279.0	1.7e-93	0.849	0.808	0.663	UniRef:UniRef50_A0A084A5T0
contig_2	cds	2686558	2688669	+	ODDLKH_02631	971.0	0.0	1.0	0.983	0.649	UniRef:UniRef50_A0A084A5T1
contig_2	cds	2688785	2690146	+	ODDLKH_02632	575.0	2.3e-202	1.077	0.938	0.613	UniRef:UniRef50_P76403
contig_2	ncRNA	2690230	2690314	+	ODDLKH_02633	104.6	2.5e-16	-	-	-	RFAM:RF00112
contig_2	cds	2690636	2691643	+	ODDLKH_02634	-	-	1.0	0.963	0.994	NCBIProtein:AAL21040.1
contig_2	cds	2691679	2692095	-	ODDLKH_02635	275.0	9.6e-95	1.0	0.821	0.971	UniRef:UniRef50_A9MKW4
contig_2	cds	2692217	2692552	-	ODDLKH_02636	214.0	3.3e-74	1.0	1.0	0.964	VFDB:VFG052346
contig_2	cds	2693114	2694013	+	ODDLKH_02637	399.0	1.9e-138	0.987	0.878	0.661	UniRef:UniRef50_P76407
contig_2	cds	2694066	2695118	-	ODDLKH_02638	509.0	7.5e-182	0.814	0.956	0.895	UniRef:UniRef50_A0A3S4I2S9
contig_2	cds	2695372	2696643	+	ODDLKH_02639	768.0	2.5e-280	1.009	0.966	0.906	UniRef:UniRef50_P76417
contig_2	cds	2696640	2697644	+	ODDLKH_02640	498.0	5.7e-177	0.997	0.994	0.733	UniRef:UniRef50_F5NWW3
contig_2	cds	2697641	2698606	+	ODDLKH_02641	451.0	1.1e-157	1.0	0.809	0.710	UniRef:UniRef50_P76419
contig_2	cds	2698580	2699326	-	ODDLKH_02642	450.0	2.9e-160	0.980	0.835	0.922	UniRef:UniRef50_P0ACM5
contig_2	cds	2699362	2700162	-	ODDLKH_02643	525.0	3.8e-192	1.0	1.0	1.0	BlastRules:WP_001188957
contig_2	cds	2700149	2700946	-	ODDLKH_02644	466.0	1.4e-165	1.211	1.0	0.807	UniRef:UniRef50_P76423
contig_2	ncRNA-region	2700978	2701074	-	-	69.6	3.3e-11	-	-	-	RFAM:RF00059
contig_2	cds	2701356	2701670	+	ODDLKH_02645	187.0	1.2e-63	1.058	0.982	0.809	BlastRules:WP_000153067
contig_2	cds	2701933	2702940	-	ODDLKH_02646	-	-	1.0	1.0	1.0	NCBIProtein:EHE1719242.1
contig_2	cds	2702956	2705445	-	ODDLKH_02647	1269.0	0.0	1.0	1.005	0.729	UniRef:UniRef50_A0A2X1MNA2
contig_2	cds	2705459	2706142	-	ODDLKH_02648	433.0	2.1e-154	1.0	0.908	0.991	UniRef:UniRef50_P33342
contig_2	cds	2706198	2706728	-	ODDLKH_02649	-	-	1.0	1.0	1.0	NCBIProtein:AAL21055.1
contig_2	cds	2707007	2707288	-	ODDLKH_02650	167.0	1.0e-53	0.968	0.938	0.967	UniRef:UniRef50_Q7CQ92
contig_2	cds	2707566	2708675	-	ODDLKH_02651	588.0	3.2e-210	1.0	0.807	0.789	UniRef:UniRef50_Q8ZNN5
contig_2	cds	2708840	2710873	+	ODDLKH_02652	1155.0	0.0	1.0	1.003	0.827	UniRef:UniRef50_A5CWL9
