# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, light
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	3166591	3167955	+	HFCAGB_03181	ppnN	nucleotide 5'-monophosphate nucleosidase	BlastRules:WP_000627995, EC:3.2.2.-, SO:0001217, UniRef:UniRef50_P0ADR8
contig_1	cds	3168520	3169809	+	HFCAGB_03182	sdaC	HAAAP family serine/threonine permease SdaC	BlastRules:WP_000450476, SO:0001217, UniRef:UniRef50_P0AAD6
contig_1	cds	3169868	3171235	+	HFCAGB_03183	sdaB	L-serine ammonia-lyase II	BlastRules:WP_000626422, EC:4.3.1.17, SO:0001217, UniRef:UniRef50_P30744
contig_1	cds	3171405	3172160	+	HFCAGB_03184		Flap endonuclease Xni	SO:0001217, UniRef:UniRef50_Q9KTK4
contig_1	cds	3172252	3173400	-	HFCAGB_03185		Lactaldehyde reductase	SO:0001217, UniRef:UniRef50_P0A9S1
contig_1	cds	3173417	3174064	-	HFCAGB_03186		L-fuculose phosphate aldolase	SO:0001217, UniRef:UniRef50_A0A4P0YET0
contig_1	cds	3174619	3175935	+	HFCAGB_03187		L-fucose permease	SO:0001217, UniRef:UniRef50_A0A376LAT6
contig_1	cds	3175967	3177742	+	HFCAGB_03188		FucIase	SO:0001217, UniRef:UniRef50_A0A379VKL4
contig_1	cds	3177843	3179261	+	HFCAGB_03189		L-fuculokinase	SO:0001217, UniRef:UniRef50_P11553
contig_1	cds	3179263	3179685	+	HFCAGB_03190		L-fucose mutarotase	SO:0001217, UniRef:UniRef50_A0A7Y7YN01
contig_1	cds	3179743	3180453	+	HFCAGB_03191		Transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A0T9LLI8
contig_1	cds	3180512	3181612	-	HFCAGB_03192		Ribosomal RNA large subunit methyltransferase M	SO:0001217, UniRef:UniRef50_P0ADR6
contig_1	cds	3181605	3182000	-	HFCAGB_03193		DUF423 domain-containing protein	SO:0001217, UniRef:UniRef50_B5RDV9
contig_1	cds	3182019	3182936	-	HFCAGB_03194	gcvA	glycine cleavage system transcriptional regulator GcvA	BlastRules:WP_000044401, SO:0001217, UniRef:UniRef50_A0A0F9DAP6
contig_1	cds	3182893	3183015	-	HFCAGB_03195		hypothetical protein	
contig_1	ncRNA	3183064	3183269	+	HFCAGB_03196	gcvB	GcvB RNA	RFAM:RF00022, SO:0000655
contig_1	cds	3183283	3183510	-	HFCAGB_03197	ygdI	Uncharacterized lipoprotein YgdI	SO:0001217, UniRef:UniRef50_P65292
contig_1	cds	3183703	3184908	+	HFCAGB_03198		cysteine desulfurase	SO:0001217, UniRef:UniRef50_A0A0T9WUR1
contig_1	cds	3184908	3185351	+	HFCAGB_03199	csdE	Cysteine desulfurase sulfur acceptor subunit CsdE	SO:0001217, UniRef:UniRef50_A0AAP9U5W9
contig_1	cds	3185624	3186538	+	HFCAGB_03200	rarD	EamA family transporter RarD	SO:0001217, UniRef:UniRef50_UPI0019CAF06C
contig_1	cds	3186590	3187396	-	HFCAGB_03201	tcdA	tRNA cyclic N6-threonylcarbamoyladenosine(37) synthase TcdA	SO:0001217, UniRef:UniRef50_D2U281
contig_1	cds	3187506	3188603	-	HFCAGB_03202		Membrane-bound lytic murein transglycosylase A	SO:0001217, UniRef:UniRef50_D8MW96
contig_1	tRNA	3188811	3188887	+	HFCAGB_03203	trnfM	tRNA-fMet(cat)	SO:0000266
contig_1	tRNA	3188917	3188993	+	HFCAGB_03204	trnfM	tRNA-fMet(cat)	SO:0000266
contig_1	cds	3189103	3190356	-	HFCAGB_03205	amiC	N-acetylmuramoyl-L-alanine amidase AmiC	BlastRules:WP_000016907, EC:3.5.1.28, SO:0001217, UniRef:UniRef50_P63883
contig_1	cds	3190589	3191920	+	HFCAGB_03206		Amino-acid acetyltransferase	SO:0001217, UniRef:UniRef50_P0A6C5
contig_1	cds	3192023	3193858	-	HFCAGB_03207	recD	RecBCD enzyme subunit RecD	SO:0001217, UniRef:UniRef50_P04993
contig_1	cds	3193855	3197400	-	HFCAGB_03208	recB	RecBCD enzyme subunit RecB	SO:0001217, UniRef:UniRef50_A0A379XLC3
contig_1	cds	3197393	3200281	-	HFCAGB_03209		Protease 3	SO:0001217, UniRef:UniRef50_Q6D8I0
contig_1	cds	3200459	3203830	-	HFCAGB_03210	recC	RecBCD enzyme subunit RecC	SO:0001217, UniRef:UniRef50_P07648
contig_1	cds	3203846	3204166	-	HFCAGB_03211		Prepilin peptidase dependent protein C-like C-terminal domain-containing protein	SO:0001217, UniRef:UniRef50_A8AP37
contig_1	cds	3204151	3204558	-	HFCAGB_03212		DUF2509 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A564LP56
contig_1	cds	3204555	3205118	-	HFCAGB_03213		Prepilin peptidase-dependent protein B	SO:0001217, UniRef:UniRef50_P08371
contig_1	cds	3205109	3205579	-	HFCAGB_03214		Type II secretion system protein H	SO:0001217, UniRef:UniRef50_A0AA86M7P1
contig_1	cds	3205764	3206558	-	HFCAGB_03215		Thymidylate synthase	SO:0001217, UniRef:UniRef50_P0A884
contig_1	cds	3206565	3207440	-	HFCAGB_03216		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase	SO:0001217, UniRef:UniRef50_P60968
contig_1	cds	3207656	3209902	-	HFCAGB_03217		Phosphoenolpyruvate-dependent phosphotransferase system	SO:0001217, UniRef:UniRef50_P37177
contig_1	cds	3209915	3210445	-	HFCAGB_03218		RNA pyrophosphohydrolase	SO:0001217, UniRef:UniRef50_C4LD21
contig_1	cds	3211128	3211823	+	HFCAGB_03219	mutH	DNA mismatch repair protein MutH	SO:0001217, UniRef:UniRef50_A6TDG7
contig_1	cds	3212005	3212718	+	HFCAGB_03220	ygdQ	UPF0053 inner membrane protein YgdQ	SO:0001217, UniRef:UniRef50_P67127
contig_1	cds	3212888	3213106	+	HFCAGB_03221		Lipoprotein YgdI/YgdR-like SH3-like domain-containing protein	SO:0001217, UniRef:UniRef50_H2IWY0
contig_1	cds	3213297	3214337	+	HFCAGB_03222		L-glyceraldehyde 3-phosphate reductase	SO:0001217, UniRef:UniRef50_A0A1B8P770
contig_1	cds	3214424	3215626	-	HFCAGB_03223	lplT	Lysophospholipid transporter LplT	SO:0001217, UniRef:UniRef50_P39196
contig_1	cds	3215619	3217778	-	HFCAGB_03224		Bifunctional protein Aas	SO:0001217, UniRef:UniRef50_P31119
contig_1	ncRNA	3217869	3217955	-	HFCAGB_03225	OmrA-B	OmrA-B family	RFAM:RF00079, SO:0000655
contig_1	ncRNA	3218071	3218155	-	HFCAGB_03226	OmrA-B	OmrA-B family	RFAM:RF00079, SO:0000655
contig_1	cds	3218371	3219399	+	HFCAGB_03227	galR	HTH-type transcriptional regulator GalR	SO:0001217, UniRef:UniRef50_P03024
contig_1	cds	3219413	3220432	+	HFCAGB_03228	ascG	HTH-type transcriptional regulator ascG	SO:0001217, UniRef:UniRef50_C9XZL7
contig_1	cds	3220442	3221704	-	HFCAGB_03229		Diaminopimelate decarboxylase	SO:0001217, UniRef:UniRef50_Q9ZBH5
contig_1	cds	3221822	3222757	+	HFCAGB_03230	lysR	Transcriptional activator protein LysR	SO:0001217, UniRef:UniRef50_I2B5V8
contig_1	cds	3222729	3223436	-	HFCAGB_03231	ygeA	Broad specificity amino-acid racemase YgeA	SO:0001217, UniRef:UniRef50_P03813
contig_1	cds	3223549	3224967	-	HFCAGB_03232	araE	arabinose-proton symporter AraE	BlastRules:WP_000256438, BlastRules:WP_003243899, SO:0001217, UniRef:UniRef50_A0A8S0FMQ0
contig_1	cds	3225321	3226082	-	HFCAGB_03233		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase	SO:0001217, UniRef:UniRef50_A0A136WFZ6
contig_1	cds	3226139	3226975	-	HFCAGB_03234		4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase	SO:0001217, UniRef:UniRef50_A0A395L6D2
contig_1	ncRNA	3227287	3227369	+	HFCAGB_03235	STnc280	Salmonella enterica sRNA STnc280	RFAM:RF02071, SO:0000655
contig_1	cds	3227405	3228583	-	HFCAGB_03236		Acetyl-CoA acetyltransferase	SO:0001217, UniRef:UniRef50_P14611
contig_1	cds	3228706	3229569	-	HFCAGB_03237	allS	HTH-type transcriptional activator AllS	SO:0001217, UniRef:UniRef50_A0A2X4V7B7
contig_1	cds	3229673	3230128	+	HFCAGB_03238		Chlorhexidine efflux transporter domain-containing protein	SO:0001217, UniRef:UniRef50_S5MZU1
contig_1	cds	3230270	3231499	+	HFCAGB_03239	yqeG	Inner membrane transport protein YqeG	SO:0001217, UniRef:UniRef50_P63340
contig_1	cds	3231530	3231802	-	HFCAGB_03240	bioA	Uncharacterized protein in bioA 5'region	SO:0001217, UniRef:UniRef50_P55757
contig_1	cds	3231923	3232807	+	HFCAGB_03241		Nickel/cobalt efflux system	SO:0001217, UniRef:UniRef50_A0A377CEQ4
contig_1	cds	3233017	3233775	-	HFCAGB_03242		Transcriptional regulator	SO:0001217, UniRef:UniRef50_V7IYB2
contig_1	cds	3233762	3234274	-	HFCAGB_03243		CaiF/GrlA family transcriptional regulator	SO:0001217, UniRef:UniRef50_E8X9J8
contig_1	cds	3234418	3235494	-	HFCAGB_03244		Adhesion protein	SO:0001217, UniRef:UniRef50_A0A2T8MKM4
contig_1	cds	3235491	3236234	-	HFCAGB_03245	stdC	fimbrial biogenesis chaperone StdC	BlastRules:WP_000798504, SO:0001217, UniRef:UniRef50_A0A3S4HCS7
contig_1	cds	3236275	3238764	-	HFCAGB_03246	stdB	Fimbrial outer membrane usher protein StdB	SO:0001217, UniRef:UniRef50_A0A5U9WYF0
contig_1	cds	3238884	3239465	-	HFCAGB_03247		Fimbrial-type adhesion domain-containing protein	SO:0001217, UniRef:UniRef50_A0A974QCL8
contig_1	cds	3240184	3240816	-	HFCAGB_03248	yfdX	YfdX	SO:0001217, UniRef:UniRef50_D4GMF9
contig_1	cds	3240863	3241399	-	HFCAGB_03249		Outer membrane protein beta-barrel domain-containing protein	SO:0001217, UniRef:UniRef50_V7IX70
contig_1	cds	3241581	3241946	-	HFCAGB_03250		Putative membrane protein	SO:0001217, UniRef:UniRef50_A0A3S4FRF3
contig_1	ncRNA	3241972	3242036	-	HFCAGB_03251	STnc290	STnc290 Hfq binding RNA	RFAM:RF01403, SO:0000655
contig_1	cds	3242207	3242605	-	HFCAGB_03252	vapC	tRNA(fMet)-specific endonuclease VapC	BlastRules:WP_000911336, SO:0001217, UniRef:UniRef50_O06662
contig_1	cds	3242605	3242832	-	HFCAGB_03253	vapB	toxin-antitoxin system antitoxin VapB	BlastRules:WP_000450531, BlastRules:WP_000557549
contig_1	cds	3243032	3243292	+	HFCAGB_03254		Endonuclease	SO:0001217, UniRef:UniRef50_A0A5I2NV91
contig_1	cds	3243578	3244378	+	HFCAGB_03255		Membrane protein	SO:0001217, UniRef:UniRef50_A0A014PYN3
contig_1	tRNA	3244510	3244583	-	HFCAGB_03256	trnG	tRNA-Gly(ccc)	SO:0000260
contig_1	cds	3244663	3245421	-	HFCAGB_03257	ygeR	Uncharacterized lipoprotein YgeR	SO:0001217, UniRef:UniRef50_Q46798
contig_1	ncRNA	3245468	3245668	+	HFCAGB_03258	isrO	isrO Hfq binding RNA	RFAM:RF01397, SO:0000655
contig_1	cds	3245686	3246231	+	HFCAGB_03259		Isopentenyl-diphosphate Delta-isomerase	SO:0001217, UniRef:UniRef50_Q46822
contig_1	cds	3246307	3247824	-	HFCAGB_03260		Lysine--tRNA ligase, heat inducible	SO:0001217, UniRef:UniRef50_P0A8N5
contig_1	cds	3247834	3248715	-	HFCAGB_03261		Peptide chain release factor 2	SO:0001217, UniRef:UniRef50_A0A286CYB8
contig_1	cds	3249037	3250638	-	HFCAGB_03262	recJ	Single-stranded-DNA-specific exonuclease RecJ	SO:0001217, UniRef:UniRef50_A0A432ZJ96
contig_1	cds	3250776	3251489	-	HFCAGB_03263	dsbC	Thiol:disulfide interchange protein DsbC	SO:0001217, UniRef:UniRef50_P0AEG6
contig_1	cds	3251513	3252409	-	HFCAGB_03264	xerD	Tyrosine recombinase XerD	SO:0001217, UniRef:UniRef50_P0A8P8
contig_1	cds	3252522	3253043	+	HFCAGB_03265		Flavodoxin	SO:0001217, UniRef:UniRef50_V3CY49
contig_1	cds	3253096	3253509	-	HFCAGB_03266		Inner membrane protein	SO:0001217, UniRef:UniRef50_Q8Z3X5
contig_1	cds	3253490	3253756	-	HFCAGB_03267	sdhE	FAD assembly factor SdhE	SO:0001217, UniRef:UniRef50_G4V4G2
contig_1	cds	3254006	3254986	+	HFCAGB_03268	ygfZ	tRNA-modifying protein YgfZ	SO:0001217, UniRef:UniRef50_A1JPM8
contig_1	cds	3254903	3255094	-	HFCAGB_03269		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A659S1Q6
contig_1	cds	3255102	3255761	-	HFCAGB_03270	yqfA	UPF0073 inner membrane protein YqfA	SO:0001217, UniRef:UniRef50_P67153
contig_1	cds	3255923	3256237	-	HFCAGB_03271		N(4)-acetylcytidine amidohydrolase	SO:0001217, UniRef:UniRef50_Q8ZFD6
contig_1	cds	3256392	3257825	+	HFCAGB_03272	bglA	6-phospho-beta-glucosidase BglA	BlastRules:WP_001336277, EC:3.2.1.86, SO:0001217, UniRef:UniRef50_A0A8K0V3U5
contig_1	cds	3257873	3258766	-	HFCAGB_03273		Outer membrane protein	SO:0001217, UniRef:UniRef50_A0A0J1LSX3
contig_1	cds	3259222	3262095	-	HFCAGB_03274		Glycine dehydrogenase (decarboxylating)	SO:0001217, UniRef:UniRef50_P33195
contig_1	cds	3262258	3262647	-	HFCAGB_03275		Glycine cleavage system H protein 2	SO:0001217, UniRef:UniRef50_Q88CI8
contig_1	cds	3262673	3263767	-	HFCAGB_03276		Aminomethyltransferase	SO:0001217, UniRef:UniRef50_A6TDR7
contig_1	cds	3264223	3265425	-	HFCAGB_03277		2-octaprenylphenol hydroxylase	SO:0001217, UniRef:UniRef50_P25535
contig_1	cds	3265551	3266729	-	HFCAGB_03278		2-octaprenyl-6-methoxyphenol hydroxylase	SO:0001217, UniRef:UniRef50_P25534
contig_1	cds	3266726	3268042	-	HFCAGB_03279		Xaa-Pro aminopeptidase	SO:0001217, UniRef:UniRef50_A0A4U9IKB9
contig_1	cds	3268068	3268646	-	HFCAGB_03280		UPF0149 protein NT01EI_3357	SO:0001217, UniRef:UniRef50_C5BAT6
contig_1	cds	3268813	3269142	+	HFCAGB_03281	zapA	Cell division protein ZapA	SO:0001217, UniRef:UniRef50_A4WE62
contig_1	ncRNA	3269184	3269367	+	HFCAGB_03282	6S	6S / SsrS RNA	RFAM:RF00013, SO:0000655
contig_1	cds	3269436	3269984	+	HFCAGB_03283		5-formyltetrahydrofolate cyclo-ligase	SO:0001217, UniRef:UniRef50_A6VM34
contig_1	ncRNA	3269999	3270151	+	HFCAGB_03284	SIB_RNA	Short Intergenic Abundant RNA	RFAM:RF00113, SO:0000655
contig_1	cds	3270365	3271597	-	HFCAGB_03285		D-3-phosphoglycerate dehydrogenase	SO:0001217, UniRef:UniRef50_A0A0E8LPW5
contig_1	cds	3271864	3272523	-	HFCAGB_03286		Ribose-5-phosphate isomerase A	SO:0001217, UniRef:UniRef50_P44725
contig_1	cds	3272677	3273570	+	HFCAGB_03287	argP	DNA-binding transcriptional regulator ArgP	BlastRules:WP_000828351, SO:0001217, UniRef:UniRef50_P0A8S1
contig_1	cds	3273836	3274582	-	HFCAGB_03288	yggE	Uncharacterized protein YggE	SO:0001217, UniRef:UniRef50_P0ADS6
contig_1	cds	3274676	3274969	-	HFCAGB_03289		hypothetical protein	
contig_1	cds	3274957	3275310	-	HFCAGB_03290		Arginine exporter	SO:0001217, UniRef:UniRef50_A0A2X3K1R9
contig_1	cds	3275511	3276371	-	HFCAGB_03291		Small-conductance mechanosensitive channel	SO:0001217, UniRef:UniRef50_P0C0S1
contig_1	cds	3276604	3277683	-	HFCAGB_03292		Fructose-bisphosphate aldolase class 2	SO:0001217, UniRef:UniRef50_P0AB71
contig_1	cds	3277785	3278948	-	HFCAGB_03293	pgk	phosphoglycerate kinase	BlastRules:WP_000111274, EC:2.7.2.3, SO:0001217, UniRef:UniRef50_P59461
contig_1	cds	3278970	3280016	-	HFCAGB_03294		D-erythrose-4-phosphate dehydrogenase	SO:0001217, UniRef:UniRef50_P0C6C2
contig_1	cds	3280390	3280815	+	HFCAGB_03295		DNA-binding protein	SO:0001217, UniRef:UniRef50_A0A0H2V1L1
contig_1	cds	3280841	3281419	+	HFCAGB_03296		ECF transporter S component	SO:0001217, UniRef:UniRef50_A8APE3
contig_1	cds	3281420	3282127	+	HFCAGB_03297	ecfT	Energy-coupling factor transporter transmembrane protein EcfT	SO:0001217, UniRef:UniRef50_A0A8S0FN79
contig_1	cds	3282115	3282792	+	HFCAGB_03298		ATPase component of energizing moduleof queuosine-regulated ECF transporter	SO:0001217, UniRef:UniRef50_S5NC86
contig_1	cds	3282786	3283442	+	HFCAGB_03299		ATP-binding cassette domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2X4WBR2
contig_1	cds	3283486	3285477	-	HFCAGB_03300		Transketolase 1	SO:0001217, UniRef:UniRef50_P27302
contig_1	cds	3285753	3286511	+	HFCAGB_03301	yggG	Protein YggG	SO:0001217, UniRef:UniRef50_A0A377LVB2
contig_1	cds	3286612	3287532	-	HFCAGB_03302		Agmatinase	SO:0001217, UniRef:UniRef50_Q7VRG4
contig_1	cds	3287737	3288627	-	HFCAGB_03303		Putative hydrolase or acyltransferase	SO:0001217, UniRef:UniRef50_A0A379WLM1
contig_1	cds	3288886	3289380	-	HFCAGB_03304		Putative mannitol dehydrogenase	SO:0001217, UniRef:UniRef50_A0A379Q5Q7
contig_1	cds	3289419	3290321	-	HFCAGB_03305	yjmC	Putative oxidoreductase YjmC	SO:0001217, UniRef:UniRef50_A0A564MTD2
contig_1	cds	3290440	3291456	-	HFCAGB_03306		Alcohol dehydrogenase	SO:0001217, UniRef:UniRef50_A0A447NK17
contig_1	cds	3291459	3292931	-	HFCAGB_03307		D-mannonate oxidoreductase	SO:0001217, UniRef:UniRef50_A0A655EK34
contig_1	cds	3294154	3294903	-	HFCAGB_03308		Pyruvate dehydrogenase complex repressor	SO:0001217, UniRef:UniRef50_A0A1C3JG50
contig_1	cds	3295108	3295839	-	HFCAGB_03309		Lipoprotein	SO:0001217, UniRef:UniRef50_W1WFG5
contig_1	cds	3295984	3297960	-	HFCAGB_03310		Arginine decarboxylase	SO:0001217, UniRef:UniRef50_A0A447RRD8
contig_1	cds	3298750	3299904	+	HFCAGB_03311		S-adenosylmethionine synthase	SO:0001217, UniRef:UniRef50_P0A817
contig_1	cds	3300397	3301791	+	HFCAGB_03312	galP	galactose/proton symporter	BlastRules:WP_001112301, SO:0001217, UniRef:UniRef50_P0AE24
contig_1	cds	3301912	3302367	+	HFCAGB_03313		hypothetical protein	PFAM:PF10263.15, PFAM:PF17283.8
contig_1	cds	3302463	3303170	+	HFCAGB_03314		Endonuclease I	SO:0001217, UniRef:UniRef50_A0A379IGJ8
contig_1	cds	3303247	3303978	+	HFCAGB_03315		Ribosomal RNA small subunit methyltransferase E	SO:0001217, UniRef:UniRef50_A0A2X3FA23
contig_1	cds	3303998	3304945	+	HFCAGB_03316		Glutathione synthetase	SO:0001217, UniRef:UniRef50_P04425
contig_1	cds	3305161	3305724	+	HFCAGB_03317		UPF0301 protein YPO0936/y3322/YP_3506	SO:0001217, UniRef:UniRef50_Q8ZHG3
contig_1	cds	3305724	3306140	+	HFCAGB_03318		Putative pre-16S rRNA nuclease	SO:0001217, UniRef:UniRef50_A0AA42BB57
contig_1	cds	3306187	3306873	-	HFCAGB_03319		HTH iclR-type domain-containing protein	SO:0001217, UniRef:UniRef50_V5TVW8
contig_1	cds	3307006	3307986	-	HFCAGB_03320		Twitching motility family protein	SO:0001217, UniRef:UniRef50_A0A376RCW0
contig_1	cds	3308004	3308708	+	HFCAGB_03321		Pyridoxal phosphate homeostasis protein	SO:0001217, UniRef:UniRef50_Q9KUQ4
contig_1	cds	3308727	3309293	+	HFCAGB_03322	yggT	Uncharacterized protein YggT	SO:0001217, UniRef:UniRef50_P64564
contig_1	cds	3309290	3309580	+	HFCAGB_03323		UPF0235 protein PM1313	SO:0001217, UniRef:UniRef50_Q9CLC6
contig_1	cds	3309588	3310181	+	HFCAGB_03324		dITP/XTP pyrophosphatase	SO:0001217, UniRef:UniRef50_A1WVN6
contig_1	cds	3310174	3311310	+	HFCAGB_03325	hemW	Heme chaperone HemW	SO:0001217, UniRef:UniRef50_A0A523M839
contig_1	cds	3311402	3312409	-	HFCAGB_03326	yggM	Uncharacterized protein YggM	SO:0001217, UniRef:UniRef50_P46142
contig_1	cds	3312542	3313588	-	HFCAGB_03327		L-asparaginase 2	SO:0001217, UniRef:UniRef50_A0A3S4FVM0
contig_1	cds	3313777	3314496	-	HFCAGB_03328	yggN	Uncharacterized protein YggN	SO:0001217, UniRef:UniRef50_P0ADS9
contig_1	cds	3314546	3314872	-	HFCAGB_03329		DUF469 domain-containing protein	SO:0001217, UniRef:UniRef50_Q8EBX9
contig_1	cds	3314872	3315591	-	HFCAGB_03330		tRNA (guanine-N(7)-)-methyltransferase	SO:0001217, UniRef:UniRef50_Q2NRB6
contig_1	cds	3315746	3316798	+	HFCAGB_03331		Adenine DNA glycosylase	SO:0001217, UniRef:UniRef50_A0A2L1US24
contig_1	cds	3316826	3317101	+	HFCAGB_03332		putative Fe(2+)-trafficking protein	SO:0001217, UniRef:UniRef50_P0A8P3
contig_1	cds	3317214	3318299	+	HFCAGB_03333		peptidoglycan lytic exotransglycosylase	SO:0001217, UniRef:UniRef50_A0A376UH26
contig_1	cds	3318516	3319772	+	HFCAGB_03334	nupG	Nucleoside permease NupG	SO:0001217, UniRef:UniRef50_P0AFF4
contig_1	cds	3319834	3321969	-	HFCAGB_03335		Constitutive ornithine decarboxylase	SO:0001217, UniRef:UniRef50_P21169
contig_1	cds	3322394	3323101	+	HFCAGB_03336		DUF554 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2S4RTH8
contig_1	tRNA	3323207	3323282	+	HFCAGB_03337	trnF	tRNA-Phe(gaa)	SO:0000267
contig_1	cds	3323441	3323821	-	HFCAGB_03338		VOC family protein	SO:0001217, UniRef:UniRef50_A0A7X3CTR8
contig_1	cds	3323886	3325208	-	HFCAGB_03339	ripA	itaconate CoA-transferase RipA/Ict	BlastRules:WP_000982337, BlastRules:WP_161597823, EC:2.8.3.-, SO:0001217, UniRef:UniRef50_A0A379TUK0
contig_1	cds	3325236	3325763	-	HFCAGB_03340	maoC	MaoC domain protein	SO:0001217, UniRef:UniRef50_Q0C374
contig_1	cds	3325787	3326629	-	HFCAGB_03341		Citrate lyase	SO:0001217, UniRef:UniRef50_A0A2I5HL61
contig_1	cds	3326721	3327599	+	HFCAGB_03342	ripR	itaconate degradation transcriptional regulator RipR	BlastRules:WP_000423170, BlastRules:WP_002212067, NCBIProtein:EHN9669141.1, SO:0001217, UniRef:UniRef50_A0A0N1EQS0
contig_1	cds	3327647	3329386	-	HFCAGB_03343		Arylsulfatase	SO:0001217, UniRef:UniRef50_Q9X759
contig_1	cds	3329455	3330639	-	HFCAGB_03344		Serine-type anaerobic sulfatase-maturating enzyme	SO:0001217, UniRef:UniRef50_Q9X758
contig_1	ncRNA	3330868	3331026	-	HFCAGB_03345	STnc300	Salmonella enterica sRNA STnc300	RFAM:RF02070, SO:0000655
contig_1	cds	3331151	3331834	+	HFCAGB_03346		Monoamine regulon transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A2Z6ELR6
contig_1	cds	3331939	3332496	-	HFCAGB_03347		DUF3156 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4P8SIJ8
contig_1	cds	3332474	3333973	-	HFCAGB_03348		Amino acid permease/ SLC12A domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M3E457
contig_1	cds	3334182	3334556	-	HFCAGB_03349		(S)-ureidoglycine aminohydrolase cupin domain-containing protein	SO:0001217, UniRef:UniRef50_Q5KQQ1
contig_1	cds	3334571	3335872	-	HFCAGB_03350		Oxidoreductase	SO:0001217, UniRef:UniRef50_A0A087FKC6
contig_1	cds	3336034	3337518	+	HFCAGB_03351		Phenylacetaldehyde dehydrogenase	SO:0001217, UniRef:UniRef50_A0A0N0IB14
contig_1	cds	3337654	3338034	-	HFCAGB_03352	iraD	Anti-adapter protein IraD	SO:0001217, UniRef:UniRef50_A9MQN1
contig_1	cds	3338034	3338519	-	HFCAGB_03353		Type VI secretion system tube protein Hcp	SO:0001217, UniRef:UniRef50_V1GVB2
contig_1	cds	3339242	3340165	-	HFCAGB_03354		Chitooligosaccharide deacetylase	SO:0001217, UniRef:UniRef50_X5Q2L5
contig_1	cds	3340204	3341082	-	HFCAGB_03355		hypothetical protein	
contig_1	cds	3341478	3342782	-	HFCAGB_03356		Major facilitator superfamily (MFS) profile domain-containing protein	SO:0001217, UniRef:UniRef50_A9MQM5
contig_1	cds	3343187	3344371	+	HFCAGB_03357		Mannonate dehydratase	SO:0001217, UniRef:UniRef50_P24215
contig_1	cds	3344482	3345954	+	HFCAGB_03358		D-mannonate oxidoreductase	SO:0001217, UniRef:UniRef50_P39160
contig_1	cds	3345966	3347378	+	HFCAGB_03359		Uronate isomerase	SO:0001217, UniRef:UniRef50_Q8ZM23
contig_1	cds	3347679	3348737	-	HFCAGB_03360		Methyl-accepting transducer domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0K0HEH7
contig_1	cds	3349407	3351263	-	HFCAGB_03361		Peptidase C51 domain-containing protein	SO:0001217, UniRef:UniRef50_A9MQL4
contig_1	cds	3351490	3352356	+	HFCAGB_03362	yghU	Disulfide-bond oxidoreductase YghU	SO:0001217, UniRef:UniRef50_A0A2Z4YST1
contig_1	cds	3352424	3353125	-	HFCAGB_03363		Molybdate ABC transporter substrate-binding protein	SO:0001217, UniRef:UniRef50_Q8Z3R4
contig_1	cds	3353125	3353265	-	HFCAGB_03364		hypothetical protein	
contig_1	cds	3353410	3354177	-	HFCAGB_03365		hypothetical protein	PFAM:PF01497.23
contig_1	cds	3354253	3354501	-	HFCAGB_03366	hybG	Hydrogenase maturation factor HybG	SO:0001217, UniRef:UniRef50_A0A6L6IPH9
contig_1	cds	3354529	3354870	-	HFCAGB_03367	hypA	Hydrogenase maturation factor HypA	SO:0001217, UniRef:UniRef50_Q8FEL9
contig_1	cds	3354863	3355351	-	HFCAGB_03368		Hydrogenase-2 assembly chaperone	SO:0001217, UniRef:UniRef50_A0AA42FMW4
contig_1	cds	3355344	3355838	-	HFCAGB_03369		Hydrogenase-2 component protein	SO:0001217, UniRef:UniRef50_A0A655C4J6
