# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, light
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	2875596	2877152	-	BEJGEH_02803	953.0	0.0	1.0	0.917	0.896	UniRef:UniRef50_P0A6W9
contig_1	cds	2877229	2877654	-	BEJGEH_02804	273.0	7.2e-94	0.993	0.864	0.964	UniRef:UniRef50_H5V5Y4
contig_1	cds	2877651	2878217	-	BEJGEH_02805	228.0	6.6e-75	1.027	0.990	0.611	UniRef:UniRef50_A0A085G4E0
contig_1	tRNA	2878454	2878530	-	BEJGEH_02806	85.1	-	-	-	-	-
contig_1	tRNA	2878712	2878788	-	BEJGEH_02807	85.1	-	-	-	-	-
contig_1	tRNA	2878851	2878927	-	BEJGEH_02808	85.1	-	-	-	-	-
contig_1	tRNA	2878989	2879065	-	BEJGEH_02809	85.1	-	-	-	-	-
contig_1	tRNA	2879069	2879161	-	BEJGEH_02810	83.4	-	-	-	-	-
contig_1	cds	2879465	2879650	-	BEJGEH_02811	108.0	1.2e-33	1.0	1.0	0.951	BlastRules:WP_002209449
contig_1	cds	2879885	2882515	-	BEJGEH_02812	1359.0	0.0	0.999	0.939	0.791	UniRef:UniRef50_Q8ZBT8
contig_1	cds	2882751	2883290	-	BEJGEH_02813	357.0	1.8e-126	1.0	1.0	0.994	UniRef:UniRef50_P33596
contig_1	cds	2883368	2884429	-	BEJGEH_02814	549.0	1.7e-196	0.935	0.943	0.836	UniRef:UniRef50_A0AA87C387
contig_1	cds	2884514	2885011	-	BEJGEH_02815	200.0	8.2e-65	0.982	1.0	0.648	UniRef:UniRef50_A0AAD2UXF8
contig_1	cds	2885207	2885452	+	BEJGEH_02816	148.0	1.2e-46	0.975	0.840	0.949	UniRef:UniRef50_A0A7L6LEP1
contig_1	cds	2885490	2886569	-	BEJGEH_02817	615.0	1.2e-221	0.992	0.870	0.837	UniRef:UniRef50_P41052
contig_1	cds	2886823	2887386	+	BEJGEH_02818	369.0	7.0e-133	1.0	1.0	0.973	BlastRules:WP_000573321
contig_1	cds	2887383	2888354	+	BEJGEH_02819	449.0	2.7e-158	1.0	1.025	0.780	UniRef:UniRef50_A0A376L9M1
contig_1	cds	2888366	2888728	+	BEJGEH_02820	160.0	4.4e-50	1.0	0.945	0.658	UniRef:UniRef50_A0A0D7LMP5
contig_1	cds	2888740	2889519	+	BEJGEH_02821	410.0	2.8e-144	1.0	0.932	0.815	UniRef:UniRef50_P05707
contig_1	cds	2889596	2889955	+	BEJGEH_02822	226.0	9.2e-76	1.109	0.852	0.902	UniRef:UniRef50_P15081
contig_1	cds	2890153	2890926	+	BEJGEH_02823	474.0	2.5e-172	1.0	1.0	0.942	BlastRules:WP_000804550
contig_1	cds	2890919	2891884	+	BEJGEH_02824	359.0	2.6e-122	0.997	0.955	0.556	UniRef:UniRef50_A0A0E3U4T5
contig_1	cds	2891881	2893401	-	BEJGEH_02825	842.0	8.0e-306	1.034	0.880	0.855	UniRef:UniRef50_P37013
contig_1	cds	2893587	2895026	+	BEJGEH_02826	875.0	0.0	1.008	1.0	0.859	UniRef:UniRef50_G5GIV7
contig_1	cds	2895023	2896156	+	BEJGEH_02827	605.0	1.3e-217	1.042	0.995	0.809	UniRef:UniRef50_P37596
contig_1	cds	2896253	2898493	-	BEJGEH_02828	974.0	0.0	0.987	0.936	0.701	UniRef:UniRef50_A0A447V8T3
contig_1	cds	2898639	2899184	-	BEJGEH_02829	331.0	8.7e-116	0.967	0.931	0.903	UniRef:UniRef50_A0A3P2EL24
contig_1	cds	2899385	2900194	-	BEJGEH_02830	-	-	-	-	-	-
contig_1	cds	2900219	2900689	-	BEJGEH_02831	248.0	9.1e-84	0.936	0.820	0.829	UniRef:UniRef50_P0AEV9
contig_1	cds	2900682	2901092	-	BEJGEH_02832	193.0	9.1e-63	1.0	0.993	0.721	UniRef:UniRef50_A0A8I0MKL9
contig_1	cds	2901089	2901856	-	BEJGEH_02833	502.0	2.3e-183	1.0	1.0	0.969	BlastRules:WP_000067392
contig_1	cds	2901856	2902398	-	BEJGEH_02834	320.0	6.7e-114	0.989	0.989	0.949	BlastRules:WP_000493781
contig_1	cds	2902408	2904117	-	BEJGEH_02835	1133.0	0.0	1.0	1.0	0.972	BlastRules:WP_001288122
contig_1	cds	2904135	2905058	-	BEJGEH_02836	527.0	5.2e-189	0.980	0.926	0.904	UniRef:UniRef50_P16430
contig_1	cds	2905061	2906887	-	BEJGEH_02837	1014.0	0.0	1.051	1.0	0.839	UniRef:UniRef50_A0A3P6LZW4
contig_1	cds	2906887	2907495	-	BEJGEH_02838	390.0	6.6e-141	1.0	0.995	0.965	BlastRules:WP_001079186
contig_1	cds	2907641	2908102	-	BEJGEH_02839	302.0	1.7e-105	1.0	0.987	0.967	UniRef:UniRef50_A0A659S3T9
contig_1	cds	2908312	2908668	+	BEJGEH_02840	150.0	2.7e-46	0.966	0.974	0.640	UniRef:UniRef50_A0A0F7HEE6
contig_1	cds	2908737	2909609	+	BEJGEH_02841	335.0	3.1e-113	1.169	0.977	0.534	UniRef:UniRef50_A0A5C1PZE3
contig_1	cds	2909600	2909872	+	BEJGEH_02842	182.0	4.7e-62	1.0	1.0	0.967	BlastRules:WP_000334881
contig_1	cds	2909872	2910993	+	BEJGEH_02843	444.0	3.0e-153	0.981	0.826	0.568	UniRef:UniRef50_A0A6L5Z5E1
contig_1	cds	2910990	2912000	+	BEJGEH_02844	471.0	6.3e-166	0.991	0.930	0.706	UniRef:UniRef50_A3N1X7
contig_1	cds	2912219	2914297	+	BEJGEH_02845	657.0	1.1e-227	1.026	0.943	0.517	UniRef:UniRef50_E5YKN8
contig_1	cds	2914359	2914703	-	BEJGEH_02846	182.0	1.0e-58	1.0	0.820	0.737	UniRef:UniRef50_P25728
contig_1	cds	2914885	2915802	+	BEJGEH_02847	602.0	2.5e-221	1.0	1.0	0.997	BlastRules:WP_000182930
contig_1	cds	2915799	2916620	+	BEJGEH_02848	534.0	2.9e-195	1.0	1.0	0.996	BlastRules:WP_000083153
contig_1	cds	2916617	2917477	+	BEJGEH_02849	550.0	3.1e-201	1.0	1.0	0.997	BlastRules:WP_001101723
contig_1	cds	2917468	2918316	+	BEJGEH_02850	517.0	2.9e-188	1.0	1.0	1.0	BlastRules:WP_000480208
contig_1	cds	2918415	2919281	-	BEJGEH_02851	-	-	1.0	0.954	0.993	NCBIProtein:AAL21745.1
contig_1	ncRNA	2919324	2919483	+	BEJGEH_02852	207.7	2.0e-30	-	-	-	RFAM:RF02072
contig_1	cds	2919484	2920239	-	BEJGEH_02853	511.0	5.2e-187	1.0	1.0	0.992	VFDB:VFG000530
contig_1	cds	2920624	2921511	-	BEJGEH_02854	588.0	7.2e-216	1.0	1.0	0.997	VFDB:VFG000531
contig_1	cds	2921857	2922309	-	BEJGEH_02855	284.0	2.1e-100	1.0	1.0	0.973	VFDB:VFG003635
contig_1	cds	2922325	2922996	-	BEJGEH_02856	443.0	6.5e-161	0.996	0.982	1.0	VFDB:VFG000532
contig_1	cds	2922953	2923531	-	BEJGEH_02857	387.0	6.3e-140	1.0	0.965	0.990	VFDB:VFG003645
contig_1	cds	2923524	2924282	-	BEJGEH_02858	490.0	9.6e-179	1.0	1.0	0.996	BlastRules:WP_000621238
contig_1	cds	2924279	2924584	-	BEJGEH_02859	187.0	7.6e-64	1.0	1.0	1.0	BlastRules:WP_000020431
contig_1	cds	2924603	2924845	-	BEJGEH_02860	-	-	-	-	-	-
contig_1	cds	2924870	2926105	-	BEJGEH_02861	783.0	1.1e-289	0.954	1.0	0.995	BlastRules:WP_000450192
contig_1	cds	2926364	2927293	+	BEJGEH_02862	608.0	1.3e-223	1.0	1.0	1.0	VFDB:VFG000537
contig_1	ncRNA-region	2927294	2927602	+	-	366.4	1.0e-46	-	-	-	RFAM:RF02689
contig_1	cds	2928382	2930043	+	BEJGEH_02863	1107.0	0.0	1.0	1.0	1.0	BlastRules:WP_001120085
contig_1	cds	2930061	2930543	+	BEJGEH_02864	318.0	1.2e-113	1.0	1.0	1.0	BlastRules:WP_000558926
contig_1	cds	2930597	2932204	-	BEJGEH_02865	1032.0	0.0	1.0	0.985	0.983	BlastRules:WP_000922300
contig_1	cds	2932215	2932607	-	BEJGEH_02866	260.0	1.4e-91	1.0	1.0	1.0	VFDB:VFG000541
contig_1	cds	2932634	2932894	-	BEJGEH_02867	-	-	-	-	-	-
contig_1	cds	2932938	2933186	-	BEJGEH_02868	158.0	1.1e-52	1.0	1.0	0.988	VFDB:VFG000542
contig_1	cds	2933205	2935262	-	BEJGEH_02869	1110.0	0.0	1.0	1.0	0.969	BlastRules:WP_000258811
contig_1	cds	2935281	2936312	-	BEJGEH_02870	635.0	7.5e-233	1.0	1.0	0.988	BlastRules:WP_000932243
contig_1	cds	2936383	2937612	-	BEJGEH_02871	710.0	2.4e-260	1.0	1.0	0.998	BlastRules:WP_000909019
contig_1	cds	2937640	2939421	-	BEJGEH_02872	924.0	0.0	1.0	1.0	1.0	BlastRules:WP_000245782
contig_1	cds	2939424	2939921	-	BEJGEH_02873	329.0	6.6e-118	1.0	1.0	1.0	BlastRules:WP_000386309
contig_1	cds	2940059	2941129	-	BEJGEH_02874	661.0	6.3e-243	1.0	1.0	0.994	BlastRules:WP_000097719
contig_1	cds	2941116	2941907	-	BEJGEH_02875	509.0	5.3e-186	1.0	1.0	1.0	BlastRules:WP_000498965
contig_1	cds	2941911	2942171	-	BEJGEH_02876	169.0	5.4e-57	1.0	1.0	1.0	BlastRules:WP_000342503
contig_1	cds	2942197	2942871	-	BEJGEH_02877	418.0	5.1e-151	1.0	1.0	1.0	BlastRules:WP_000526016
contig_1	cds	2942861	2943772	-	BEJGEH_02878	604.0	5.3e-222	1.0	1.0	0.993	BlastRules:WP_000058734
contig_1	cds	2943772	2944782	-	BEJGEH_02879	621.0	9.5e-228	1.0	1.0	0.991	BlastRules:WP_000503098
contig_1	cds	2944782	2945225	-	BEJGEH_02880	239.0	8.2e-83	1.0	1.0	0.986	BlastRules:WP_001520714
contig_1	cds	2945203	2946498	-	BEJGEH_02881	848.0	3.7e-314	1.0	1.0	1.0	BlastRules:WP_000856766
contig_1	cds	2946495	2946902	-	BEJGEH_02882	273.0	9.0e-97	1.0	1.0	1.0	BlastRules:WP_001164066
contig_1	cds	2946926	2948983	-	BEJGEH_02883	-	-	1.0	1.0	1.0	NCBIProtein:WXW86397.1
contig_1	cds	2949008	2950126	-	BEJGEH_02884	687.0	1.3e-252	1.0	1.0	1.0	BlastRules:WP_000612166
contig_1	cds	2950123	2951811	-	BEJGEH_02885	1088.0	0.0	1.0	1.0	1.0	BlastRules:WP_000848113
contig_1	cds	2951808	2952557	-	BEJGEH_02886	249.0	4.1e-81	1.0	0.868	0.530	UniRef:UniRef50_P69343
contig_1	cds	2952914	2953357	+	BEJGEH_02887	276.0	1.3e-97	1.0	1.0	0.993	BlastRules:WP_000715092
contig_1	ncRNA	2953449	2953539	+	BEJGEH_02888	123.6	1.9e-19	-	-	-	RFAM:RF01384
contig_1	cds	2953789	2954238	+	BEJGEH_02889	267.0	1.6e-91	0.940	0.843	0.914	UniRef:UniRef50_A0A1B7KZJ6
contig_1	cds	2954238	2954570	+	BEJGEH_02890	168.0	7.9e-54	1.009	1.0	0.685	UniRef:UniRef50_A0A6I2ICI7
contig_1	cds	2954843	2955169	-	BEJGEH_02891	210.0	2.2e-70	1.0	1.0	0.972	UniRef:UniRef50_A0A2X5B3J6
contig_1	cds	2955771	2956052	+	BEJGEH_02892	172.0	6.8e-56	1.0	0.886	0.978	UniRef:UniRef50_A0A0F6B5X3
contig_1	cds	2956049	2956576	+	BEJGEH_02893	187.0	2.9e-59	0.949	0.878	0.578	UniRef:UniRef50_A0A0F6B5X4
contig_1	cds	2956649	2956825	-	BEJGEH_02894	-	-	-	-	-	-
contig_1	cds	2957201	2957857	+	BEJGEH_02895	448.0	6.6e-161	1.0	0.969	0.991	UniRef:UniRef50_Q8ZMH3
contig_1	cds	2958102	2958596	-	BEJGEH_02896	327.0	6.3e-115	1.0	1.0	0.982	UniRef:UniRef50_C0PWU8
contig_1	cds	2958623	2959291	-	BEJGEH_02897	417.0	2.1e-148	0.977	0.939	1.0	UniRef:UniRef50_A0A3Z7QPH5
contig_1	cds	2960435	2963002	+	BEJGEH_02898	1399.0	0.0	1.0	0.922	0.839	UniRef:UniRef50_P23909
contig_1	cds	2963058	2963438	-	BEJGEH_02899	244.0	3.4e-83	1.016	1.0	0.945	UniRef:UniRef50_B5XV41
contig_1	cds	2963435	2964643	-	BEJGEH_02900	394.0	4.8e-133	1.132	0.972	0.501	UniRef:UniRef50_A9MF41
contig_1	cds	2964752	2965663	+	BEJGEH_02901	556.0	5.3e-200	0.997	0.803	0.940	UniRef:UniRef50_A0A0C7K6I7
contig_1	cds	2965705	2967201	-	BEJGEH_02902	920.0	0.0	1.028	1.0	0.973	UniRef:UniRef50_P71364
contig_1	cds	2967198	2968148	-	BEJGEH_02903	334.0	1.9e-112	0.984	0.884	0.559	UniRef:UniRef50_P44094
contig_1	cds	2968188	2968964	-	BEJGEH_02904	366.0	5.7e-128	0.837	0.977	0.801	UniRef:UniRef50_A0A376WAZ8
contig_1	cds	2968969	2969607	-	BEJGEH_02905	275.0	1.5e-92	0.986	0.909	0.651	UniRef:UniRef50_Q6CZ24
contig_1	cds	2969604	2970866	-	BEJGEH_02906	815.0	2.0e-301	1.0	1.0	0.998	BlastRules:WP_000912488
contig_1	cds	2970860	2971783	-	BEJGEH_02907	568.0	7.8e-205	1.0	0.865	0.997	UniRef:UniRef50_A0A4R6VKQ1
contig_1	cds	2971980	2972744	+	BEJGEH_02908	293.0	4.6e-98	0.996	0.894	0.597	UniRef:UniRef50_Q849X9
contig_1	cds	2972763	2973167	-	BEJGEH_02909	205.0	2.1e-67	1.0	0.918	0.784	UniRef:UniRef50_Q93CC3
contig_1	cds	2973338	2973931	+	BEJGEH_02910	280.0	1.2e-95	0.995	1.140	0.745	UniRef:UniRef50_A0A2X4TIG3
contig_1	cds	2973931	2975358	+	BEJGEH_02911	624.0	9.0e-222	0.996	0.967	0.645	UniRef:UniRef50_A0A1M6ATN9
contig_1	cds	2975369	2975605	+	BEJGEH_02912	129.0	1.8e-39	0.962	1.0	0.773	UniRef:UniRef50_A0A2X1QH26
contig_1	cds	2975650	2975856	-	BEJGEH_02913	-	-	-	-	-	-
contig_1	ncRNA	2975922	2975991	-	BEJGEH_02914	98.9	6.0e-17	-	-	-	RFAM:RF00240
contig_1	cds	2975984	2977192	+	BEJGEH_02915	808.0	1.9e-299	1.0	1.0	0.998	IS:IS10R
contig_1	cds	2977171	2977980	-	BEJGEH_02916	464.0	1.6e-165	0.918	0.908	0.988	UniRef:UniRef50_A0A455UGB1
contig_1	cds	2978043	2979176	-	BEJGEH_02917	390.0	2.9e-132	1.194	1.014	0.544	UniRef:UniRef50_P0ADA3
contig_1	cds	2979352	2979978	-	BEJGEH_02918	275.0	2.0e-92	1.0	0.822	0.639	UniRef:UniRef50_P0A7A5
contig_1	cds	2979972	2980733	-	BEJGEH_02919	384.0	2.4e-134	0.964	0.946	0.758	UniRef:UniRef50_Q7N8K4
contig_1	cds	2980714	2981763	-	BEJGEH_02920	363.0	4.8e-123	0.943	0.868	0.562	UniRef:UniRef50_P44039
contig_1	cds	2981760	2982239	-	BEJGEH_02921	174.0	2.6e-54	0.969	0.906	0.584	UniRef:UniRef50_B2A4B2
contig_1	cds	2982239	2982949	-	BEJGEH_02922	445.0	1.2e-158	1.195	1.0	0.823	UniRef:UniRef50_Q46893
contig_1	cds	2982968	2983279	-	BEJGEH_02923	155.0	6.4e-49	0.932	0.865	0.813	UniRef:UniRef50_Q6D1B2
contig_1	cds	2983470	2983793	-	BEJGEH_02924	128.0	1.2e-37	1.215	1.0	0.546	UniRef:UniRef50_P46141
contig_1	cds	2983844	2984449	-	BEJGEH_02925	311.0	6.9e-107	1.244	1.0	0.644	UniRef:UniRef50_A0A954PMA2
contig_1	cds	2984436	2985875	-	BEJGEH_02926	745.0	1.7e-269	0.979	0.927	0.789	UniRef:UniRef50_Q8ZBP2
contig_1	cds	2985885	2986793	-	BEJGEH_02927	474.0	2.9e-169	1.0	1.208	0.801	UniRef:UniRef50_A0A3D3BEP2
contig_1	cds	2987044	2988090	+	BEJGEH_02928	577.0	3.5e-207	0.951	0.864	0.864	UniRef:UniRef50_P10423
contig_1	cds	2989328	2989621	-	BEJGEH_02929	125.0	3.2e-37	0.979	0.905	0.621	UniRef:UniRef50_A0A081NCQ8
contig_1	cds	2989621	2990541	-	BEJGEH_02930	400.0	7.4e-139	1.013	0.963	0.639	UniRef:UniRef50_Q2RY21
contig_1	cds	2990538	2991188	-	BEJGEH_02931	416.0	4.0e-148	1.0	0.956	0.958	UniRef:UniRef50_B5RDR2
contig_1	cds	2991170	2991916	-	BEJGEH_02932	300.0	2.3e-101	1.016	1.004	0.607	UniRef:UniRef50_A7MFL0
contig_1	cds	2991927	2992985	-	BEJGEH_02933	457.0	3.6e-161	0.812	1.004	0.839	UniRef:UniRef50_A0A6N3QU73
contig_1	cds	2992999	2993547	-	BEJGEH_02934	323.0	2.3e-112	1.143	0.981	0.808	UniRef:UniRef50_A0A5T3LWL6
contig_1	cds	2993544	2995103	-	BEJGEH_02935	736.0	2.8e-264	1.066	1.002	0.658	UniRef:UniRef50_C9XXR1
contig_1	cds	2995115	2997778	-	BEJGEH_02936	1324.0	0.0	0.995	0.964	0.746	UniRef:UniRef50_A0A839WLL1
contig_1	cds	2998223	2999089	+	BEJGEH_02937	577.0	1.6e-211	0.997	0.905	0.990	BlastRules:WP_001145543
contig_1	cds	2999390	3000124	-	BEJGEH_02938	471.0	2.7e-168	1.0	0.819	0.930	UniRef:UniRef50_P17854
contig_1	cds	3000226	3001938	-	BEJGEH_02939	983.0	0.0	1.153	0.995	0.732	UniRef:UniRef50_P0C0B2
contig_1	cds	3001938	3003737	-	BEJGEH_02940	902.0	0.0	1.022	0.942	0.747	UniRef:UniRef50_Q6D1A1
contig_1	cds	3004172	3004534	+	BEJGEH_02941	167.0	6.3e-53	0.958	0.810	0.635	UniRef:UniRef50_A0A5E6MPV7
contig_1	cds	3004622	3005419	-	BEJGEH_02942	353.0	1.0e-121	0.992	0.895	0.605	UniRef:UniRef50_A0A7H5A6E9
contig_1	cds	3006330	3007001	-	BEJGEH_02943	354.0	5.4e-123	1.0	0.805	0.740	UniRef:UniRef50_P64554
contig_1	cds	3007137	3008435	-	BEJGEH_02944	679.0	4.5e-246	0.840	0.968	0.972	UniRef:UniRef50_A0A447N4P2
contig_1	cds	3008518	3010155	-	BEJGEH_02945	698.0	2.6e-248	0.982	0.887	0.637	UniRef:UniRef50_Q8P9Z6
contig_1	cds	3010383	3011183	-	BEJGEH_02946	433.0	8.0e-154	0.857	0.934	0.943	UniRef:UniRef50_A0A2X3LT85
contig_1	cds	3011791	3012378	+	BEJGEH_02947	367.0	1.3e-129	1.0	1.0	1.0	UniRef:UniRef50_V1HDT4
contig_1	cds	3012512	3015157	+	BEJGEH_02948	-	-	1.0	0.981	0.997	NCBIProtein:ENT9319886.1
contig_1	cds	3015170	3015943	+	BEJGEH_02949	500.0	2.8e-180	0.996	0.992	0.969	UniRef:UniRef50_A0A447JN72
contig_1	cds	3015969	3016469	+	BEJGEH_02950	169.0	2.3e-52	0.898	0.871	0.570	UniRef:UniRef50_A0A329HNQ7
contig_1	cds	3016469	3016954	+	BEJGEH_02951	311.0	6.5e-109	1.0	0.994	0.975	UniRef:UniRef50_A0A379XLD4
contig_1	cds	3016996	3017487	+	BEJGEH_02952	241.0	6.9e-81	1.012	0.922	0.739	UniRef:UniRef50_A0A3Y4K3S4
contig_1	cds	3017516	3018601	+	BEJGEH_02953	648.0	1.9e-235	1.006	1.0	0.904	UniRef:UniRef50_A0A5U9Q573
contig_1	cds	3018616	3019662	+	BEJGEH_02954	618.0	7.5e-224	1.003	0.997	0.905	UniRef:UniRef50_V7IFS5
contig_1	cds	3019867	3020154	-	BEJGEH_02955	178.0	5.8e-58	1.0	0.805	0.989	UniRef:UniRef50_A0A379UVE7
contig_1	cds	3020308	3022542	-	BEJGEH_02956	933.0	0.0	1.081	1.004	0.593	UniRef:UniRef50_P55133
contig_1	cds	3022594	3023889	-	BEJGEH_02957	734.0	1.6e-266	1.0	0.923	0.828	UniRef:UniRef50_P55135
contig_1	cds	3023947	3026703	+	BEJGEH_02958	1386.0	0.0	0.832	0.973	0.928	UniRef:UniRef50_A0A379TNR5
contig_1	cds	3026747	3027889	-	BEJGEH_02959	525.0	1.4e-185	1.068	0.998	0.692	UniRef:UniRef50_A0A1E3WRF7
contig_1	cds	3027967	3029307	-	BEJGEH_02960	774.0	3.2e-281	1.141	0.994	0.752	UniRef:UniRef50_P0AES2
contig_1	cds	3029328	3030668	-	BEJGEH_02961	558.0	3.1e-196	1.150	1.002	0.563	UniRef:UniRef50_P0AES2
contig_1	cds	3030665	3032023	-	BEJGEH_02962	868.0	0.0	0.996	1.0	0.967	BlastRules:WP_000097072
contig_1	cds	3032505	3032954	-	BEJGEH_02963	196.0	1.1e-63	0.966	0.941	0.646	UniRef:UniRef50_Q47418
contig_1	cds	3032973	3033755	-	BEJGEH_02964	356.0	7.5e-123	0.977	0.861	0.665	UniRef:UniRef50_P0AA41
contig_1	cds	3033755	3034084	-	BEJGEH_02965	223.0	5.0e-75	1.0	0.813	0.991	UniRef:UniRef50_Q46919
contig_1	ncRNA	3034124	3034479	-	BEJGEH_02966	370.2	2.3e-40	-	-	-	RFAM:RF00018
contig_1	cds	3034696	3035241	-	BEJGEH_02967	210.0	1.1e-67	0.989	0.852	0.559	UniRef:UniRef50_Q8CZY7
contig_1	cds	3035310	3036158	+	BEJGEH_02968	424.0	4.2e-149	1.0	0.895	0.730	UniRef:UniRef50_Q46920
contig_1	cds	3036271	3037635	+	BEJGEH_02969	849.0	5.6e-314	0.998	0.998	0.945	BlastRules:WP_000627995
contig_1	cds	3038200	3039489	+	BEJGEH_02970	778.0	1.7e-286	1.0	1.0	0.956	BlastRules:WP_000450476
contig_1	cds	3039548	3040915	+	BEJGEH_02971	852.0	5.2e-315	1.0	1.0	0.941	BlastRules:WP_000626422
contig_1	cds	3041086	3041841	+	BEJGEH_02972	273.0	1.6e-90	1.008	0.894	0.538	UniRef:UniRef50_Q9KTK4
contig_1	cds	3041933	3043081	-	BEJGEH_02973	418.0	3.2e-143	0.995	0.874	0.574	UniRef:UniRef50_P0A9S1
contig_1	cds	3043098	3043745	-	BEJGEH_02974	348.0	4.7e-122	0.828	1.0	0.983	UniRef:UniRef50_A0A4P0YET0
contig_1	cds	3044301	3045617	+	BEJGEH_02975	717.0	4.8e-261	0.895	0.995	0.929	UniRef:UniRef50_A0A376LAT6
contig_1	cds	3045649	3047424	+	BEJGEH_02976	989.0	0.0	0.843	0.947	0.990	UniRef:UniRef50_A0A379VKL4
contig_1	cds	3047525	3048943	+	BEJGEH_02977	580.0	1.6e-204	1.015	0.943	0.616	UniRef:UniRef50_P11553
contig_1	cds	3048945	3049367	+	BEJGEH_02978	250.0	2.6e-85	1.0	0.972	0.886	UniRef:UniRef50_A0A7Y7YN01
contig_1	cds	3049425	3050135	+	BEJGEH_02979	292.0	3.5e-98	0.979	0.811	0.632	UniRef:UniRef50_A0A0T9LLI8
contig_1	cds	3050194	3051294	-	BEJGEH_02980	590.0	1.1e-211	1.137	1.0	0.700	UniRef:UniRef50_P0ADR6
contig_1	cds	3051287	3051682	-	BEJGEH_02981	255.0	1.3e-87	1.0	0.985	1.0	UniRef:UniRef50_B5RDV9
contig_1	cds	3051701	3052618	-	BEJGEH_02982	590.0	1.3e-216	1.0	1.0	0.984	BlastRules:WP_000044401
contig_1	cds	3052575	3052697	-	BEJGEH_02983	-	-	-	-	-	-
contig_1	ncRNA	3052746	3052951	+	BEJGEH_02984	190.0	3.2e-25	-	-	-	RFAM:RF00022
contig_1	cds	3052965	3053192	-	BEJGEH_02985	108.0	4.3e-31	0.973	0.811	0.726	UniRef:UniRef50_P65292
contig_1	cds	3053385	3054590	+	BEJGEH_02986	538.0	1.3e-190	1.0	0.976	0.688	UniRef:UniRef50_A0A0T9WUR1
contig_1	cds	3054590	3055033	+	BEJGEH_02987	196.0	8.8e-64	0.952	0.940	0.721	UniRef:UniRef50_A0AAP9U5W9
contig_1	cds	3055306	3056220	+	BEJGEH_02988	367.0	3.5e-126	0.944	0.963	0.662	UniRef:UniRef50_UPI0019CAF06C
contig_1	cds	3056272	3057078	-	BEJGEH_02989	306.0	3.9e-103	0.974	0.919	0.594	UniRef:UniRef50_D2U281
contig_1	cds	3057188	3058285	-	BEJGEH_02990	585.0	2.9e-210	1.005	0.963	0.752	UniRef:UniRef50_D8MW96
contig_1	tRNA	3058493	3058569	+	BEJGEH_02991	77.5	-	-	-	-	-
contig_1	tRNA	3058599	3058675	+	BEJGEH_02992	77.5	-	-	-	-	-
contig_1	cds	3058785	3060038	-	BEJGEH_02993	753.0	3.9e-277	0.998	0.998	0.945	BlastRules:WP_000016907
contig_1	cds	3060271	3061602	+	BEJGEH_02994	811.0	2.5e-296	0.998	0.893	0.925	UniRef:UniRef50_P0A6C5
contig_1	cds	3061705	3063540	-	BEJGEH_02995	628.0	1.3e-218	1.077	0.992	0.538	UniRef:UniRef50_P04993
contig_1	cds	3063537	3067082	-	BEJGEH_02996	1377.0	0.0	0.995	0.987	0.593	UniRef:UniRef50_A0A379XLC3
contig_1	cds	3067075	3069963	-	BEJGEH_02997	1239.0	0.0	0.988	0.963	0.640	UniRef:UniRef50_Q6D8I0
contig_1	cds	3070141	3073512	-	BEJGEH_02998	1809.0	0.0	1.001	0.909	0.771	UniRef:UniRef50_P07648
contig_1	cds	3073528	3073848	-	BEJGEH_02999	150.0	6.1e-47	0.981	0.972	0.712	UniRef:UniRef50_A8AP37
contig_1	cds	3073833	3074240	-	BEJGEH_03000	244.0	7.6e-83	1.0	0.957	0.904	UniRef:UniRef50_A0A564LP56
contig_1	cds	3074237	3074800	-	BEJGEH_03001	234.0	2.0e-77	1.0	0.930	0.599	UniRef:UniRef50_P08371
contig_1	cds	3074791	3075261	-	BEJGEH_03002	216.0	5.6e-71	1.064	0.994	0.614	UniRef:UniRef50_A0AA86M7P1
contig_1	cds	3075446	3076240	-	BEJGEH_03003	368.0	5.9e-127	1.034	0.850	0.637	UniRef:UniRef50_P0A884
contig_1	cds	3076247	3077122	-	BEJGEH_03004	455.0	6.2e-161	0.990	0.881	0.753	UniRef:UniRef50_P60968
contig_1	cds	3077338	3079584	-	BEJGEH_03005	1402.0	0.0	0.993	0.908	0.993	UniRef:UniRef50_P37177
contig_1	cds	3079597	3080127	-	BEJGEH_03006	281.0	2.1e-96	0.994	1.0	0.771	UniRef:UniRef50_C4LD21
contig_1	cds	3080810	3081505	+	BEJGEH_03007	401.0	3.9e-141	0.991	0.801	0.856	UniRef:UniRef50_A6TDG7
contig_1	cds	3081687	3082400	+	BEJGEH_03008	425.0	1.9e-150	0.987	0.815	0.979	UniRef:UniRef50_P67127
contig_1	cds	3082570	3082788	+	BEJGEH_03009	95.5	7.1e-26	0.958	0.812	0.638	UniRef:UniRef50_H2IWY0
contig_1	cds	3082979	3084019	+	BEJGEH_03010	520.0	4.1e-186	0.818	1.0	0.908	UniRef:UniRef50_A0A1B8P770
contig_1	cds	3084106	3085308	-	BEJGEH_03011	631.0	4.8e-227	1.042	0.998	0.811	UniRef:UniRef50_P39196
contig_1	cds	3085301	3087460	-	BEJGEH_03012	1301.0	0.0	0.999	0.942	0.903	UniRef:UniRef50_P31119
